Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC SOMME,SOMME ROAD,8,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Mar-26
PARC SOMME,SOMME ROAD,8,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Mar-26
PARC SOMME,SOMME ROAD,8,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Mar-26
PARC SOMME,SOMME ROAD,8,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
JALAN BESAR PLAZA,KITCHENER ROAD,8,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Mar-26
JALAN BESAR PLAZA,KITCHENER ROAD,8,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-26
JALAN BESAR PLAZA,KITCHENER ROAD,8,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Mar-26
JALAN BESAR PLAZA,KITCHENER ROAD,8,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,250",30 to 40,300 to 400,Mar-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,100",20 to 30,200 to 300,Mar-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,150",30 to 40,300 to 400,Mar-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,080",30 to 40,300 to 400,Mar-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,200",20 to 30,300 to 400,Mar-26
SUITES @ OWEN,OWEN ROAD,8,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Mar-26
NON-LANDED HOUSING DEVELOPMENT,BIRCH ROAD,8,Non-Landed Properties,NA,"2,700",60 to 70,600 to 700,Mar-26
NON-LANDED HOUSING DEVELOPMENT,CARLISLE ROAD,8,Non-Landed Properties,NA,"2,100",80 to 90,"900 to 1,000",Mar-26
NON-LANDED HOUSING DEVELOPMENT,KINTA ROAD,8,Non-Landed Properties,2,"2,700",70 to 80,800 to 900,Mar-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Mar-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,4,"6,200",140 to 150,"1,500 to 1,600",Mar-26
SOHO @ FARRER,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Mar-26
8 FARRER SUITES,SING JOO WALK,8,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Mar-26
CHERRYLOFT,RANGOON ROAD,8,Non-Landed Properties,NA,"2,100",20 to 30,300 to 400,Mar-26
CHERRYLOFT,RANGOON ROAD,8,Non-Landed Properties,NA,"2,400",20 to 30,300 to 400,Mar-26
TYRWHITT 139,TYRWHITT ROAD,8,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,Mar-26
TYRWHITT 139,TYRWHITT ROAD,8,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Mar-26
RACE COURSE 138,RACE COURSE ROAD,8,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-26
KENG LEE COURT,KENG LEE ROAD,8,Non-Landed Properties,3,"4,100",90 to 100,"1,000 to 1,100",Mar-26
CITY LOFT,RACE COURSE ROAD,8,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Mar-26
CITY LOFT,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,450",20 to 30,300 to 400,Mar-26
SUITES 123,RANGOON ROAD,8,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Mar-26
NON-LANDED HOUSING DEVELOPMENT,HORNE ROAD,8,Non-Landed Properties,NA,"6,800",150 to 160,"1,600 to 1,700",Mar-26
SOHO 188,RACE COURSE ROAD,8,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Mar-26
SOHO 188,RACE COURSE ROAD,8,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-26
UPTOWN @ FARRER,PERUMAL ROAD,8,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,Mar-26
THE URBANITE,HERTFORD ROAD,8,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-26
THE URBANITE,HERTFORD ROAD,8,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Mar-26
1953,TESSENSOHN ROAD,8,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Mar-26
VANADIUM,HERTFORD ROAD,8,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-26
THE CITRON RESIDENCES,MARNE ROAD,8,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Mar-26
CITIGATE RESIDENCE,RANGOON ROAD,8,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Mar-26
CITIGATE RESIDENCE,RANGOON ROAD,8,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Mar-26
NON-LANDED HOUSING DEVELOPMENT,ROBERTS LANE,8,Non-Landed Properties,NA,"3,200",70 to 80,700 to 800,Mar-26
FARRER PARK SUITES,OWEN ROAD,8,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Mar-26
NON-LANDED HOUSING DEVELOPMENT,KING GEORGE'S AVENUE,8,Non-Landed Properties,NA,"4,350",110 to 120,"1,200 to 1,300",Mar-26
NON-LANDED HOUSING DEVELOPMENT,KING GEORGE'S AVENUE,8,Non-Landed Properties,NA,"4,350",120 to 130,"1,300 to 1,400",Mar-26
OXFORD SUITES,OXFORD ROAD,8,Non-Landed Properties,NA,"4,200",80 to 90,800 to 900,Mar-26
THE MERLOT,KENG LEE ROAD,8,Non-Landed Properties,2,"3,750",80 to 90,800 to 900,Mar-26
THE MERLOT,KENG LEE ROAD,8,Non-Landed Properties,1,"2,950",40 to 50,500 to 600,Mar-26
MAPLE LEAF ELITE 1,RANGOON ROAD,8,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-26
MAPLE LEAF ELITE 1,RANGOON ROAD,8,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,4,"12,500",>300,>3000,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Mar-26
CITYLIGHTS,JELLICOE ROAD,8,Non-Landed Properties,3,"6,250",130 to 140,"1,400 to 1,500",Mar-26
KENTISH GREEN,OXFORD ROAD,8,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Mar-26
KENTISH GREEN,OXFORD ROAD,8,Non-Landed Properties,2,"3,950",110 to 120,"1,200 to 1,300",Mar-26
KENTISH GREEN,OXFORD ROAD,8,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Mar-26
URBAN LOFTS,RANGOON ROAD,8,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Mar-26
URBAN LOFTS,RANGOON ROAD,8,Non-Landed Properties,1,"2,750",30 to 40,400 to 500,Mar-26
URBAN LOFTS,RANGOON ROAD,8,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-26
URBAN LOFTS,RANGOON ROAD,8,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
URBAN LOFTS,RANGOON ROAD,8,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,3,"3,900",50 to 60,600 to 700,Mar-26
FORTE SUITES,MERGUI ROAD,8,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Mar-26
CITYSCAPE @FARRER PARK,MERGUI ROAD,8,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Mar-26
28 RC SUITES,RACE COURSE LANE,8,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,400",100 to 110,"1,000 to 1,100",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,500",100 to 110,"1,000 to 1,100",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,000",80 to 90,800 to 900,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,100",80 to 90,800 to 900,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,100",80 to 90,800 to 900,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,4,"8,200",120 to 130,"1,300 to 1,400",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,499",60 to 70,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,450",90 to 100,"1,000 to 1,100",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Mar-26
PICCADILLY GRAND,NORTHUMBERLAND ROAD,8,Non-Landed Properties,3,"6,700",90 to 100,"1,000 to 1,100",Mar-26
RANGOON 88,RANGOON ROAD,8,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
RANGOON 88,RANGOON ROAD,8,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Mar-26
RANGOON 88,RANGOON ROAD,8,Non-Landed Properties,2,"4,600",120 to 130,"1,300 to 1,400",Mar-26
RANGOON 88,RANGOON ROAD,8,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Mar-26
NON-LANDED HOUSING DEVELOPMENT,CAMBRIDGE ROAD,8,Non-Landed Properties,NA,"3,800",80 to 90,800 to 900,Mar-26
70@TRURO,TRURO ROAD,8,Non-Landed Properties,3,"4,400",70 to 80,800 to 900,Mar-26
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,8,Non-Landed Properties,NA,"3,050",110 to 120,"1,200 to 1,300",Mar-26
JOOL SUITES,SING JOO WALK,8,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Mar-26
JOOL SUITES,SING JOO WALK,8,Non-Landed Properties,1,"2,950",30 to 40,300 to 400,Mar-26
JOOL SUITES,SING JOO WALK,8,Non-Landed Properties,1,"2,950",30 to 40,400 to 500,Mar-26
KENTISH LODGE,OXFORD ROAD,8,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Mar-26
HERTFORD COLLECTION,HERTFORD ROAD,8,Non-Landed Properties,NA,"3,000",50 to 60,500 to 600,Mar-26
STUDIOS @ MARNE,MARNE ROAD,8,Non-Landed Properties,NA,"2,850",50 to 60,500 to 600,Mar-26
STUDIOS @ MARNE,MARNE ROAD,8,Non-Landed Properties,NA,"4,250",50 to 60,500 to 600,Mar-26
VOGX,DORSET ROAD,8,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-26
VOGX,DORSET ROAD,8,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Mar-26
NON-LANDED HOUSING DEVELOPMENT,RANGOON ROAD,8,Non-Landed Properties,NA,"1,900",70 to 80,700 to 800,Mar-26
PRISTINE HEIGHTS,MERGUI ROAD,8,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Mar-26
PRISTINE HEIGHTS,MERGUI ROAD,8,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Mar-26
LITTLE INDIA CONSERVATION AREA,RACE COURSE ROAD,8,Non-Landed Properties,NA,"6,900",80 to 90,800 to 900,Mar-26
NON-LANDED HOUSING DEVELOPMENT,BEATTY ROAD,8,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Mar-26
R66 APARTMENTS,RANGOON ROAD,8,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-26
R66 APARTMENTS,RANGOON ROAD,8,Non-Landed Properties,1,"3,400",60 to 70,700 to 800,Mar-26
NON-LANDED HOUSING DEVELOPMENT,FLANDERS SQUARE,8,Non-Landed Properties,NA,"3,800",90 to 100,"1,000 to 1,100",Mar-26
NON-LANDED HOUSING DEVELOPMENT,FLANDERS SQUARE,8,Non-Landed Properties,NA,"9,000",130 to 140,"1,400 to 1,500",Mar-26
CLYDES RESIDENCE,MERGUI ROAD,8,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Mar-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Feb-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,4,"8,100",220 to 230,"2,300 to 2,400",Feb-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Feb-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Feb-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-26
KERRISDALE,STURDEE ROAD,8,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Feb-26
NON-LANDED HOUSING DEVELOPMENT,CHANDER ROAD,8,Non-Landed Properties,NA,"15,000",110 to 120,"1,200 to 1,300",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,4,"7,400",140 to 150,"1,500 to 1,600",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,3,"5,228",110 to 120,"1,100 to 1,200",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,3,"5,700",110 to 120,"1,100 to 1,200",Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
CITY SQUARE RESIDENCES,KITCHENER LINK,8,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-26
STURDEE RESIDENCES,BEATTY ROAD,8,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Feb-26
STURDEE RESIDENCES,BEATTY ROAD,8,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Feb-26
STURDEE RESIDENCES,BEATTY ROAD,8,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Feb-26
STURDEE RESIDENCES,BEATTY ROAD,8,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Feb-26
PARC SOMME,SOMME ROAD,8,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-26
JALAN BESAR PLAZA,KITCHENER ROAD,8,Non-Landed Properties,4,"5,800",140 to 150,"1,500 to 1,600",Feb-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,650",90 to 100,"900 to 1,000",Feb-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,650",80 to 90,800 to 900,Feb-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,200",30 to 40,300 to 400,Feb-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,400",40 to 50,500 to 600,Feb-26
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,8,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Feb-26
NON-LANDED HOUSING DEVELOPMENT,BIRCH ROAD,8,Non-Landed Properties,NA,"3,000",90 to 100,"1,000 to 1,100",Feb-26
NON-LANDED HOUSING DEVELOPMENT,BIRCH ROAD,8,Non-Landed Properties,NA,"2,500",60 to 70,600 to 700,Feb-26
NON-LANDED HOUSING DEVELOPMENT,CARLISLE ROAD,8,Non-Landed Properties,NA,"2,100",80 to 90,"900 to 1,000",Feb-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Feb-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,3,"5,550",110 to 120,"1,200 to 1,300",Feb-26
MERA SPRINGS,CARLISLE ROAD,8,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Feb-26
SOHO @ FARRER,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
CHERRYLOFT,RANGOON ROAD,8,Non-Landed Properties,NA,"2,400",20 to 30,300 to 400,Feb-26
TYRWHITT 139,TYRWHITT ROAD,8,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Feb-26
TYRWHITT 139,TYRWHITT ROAD,8,Non-Landed Properties,1,"3,500",70 to 80,700 to 800,Feb-26
LE SOMME,SOMME ROAD,8,Non-Landed Properties,1,"3,500",80 to 90,"900 to 1,000",Feb-26
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,8,Non-Landed Properties,NA,"3,550",80 to 90,"900 to 1,000",Feb-26
SUITES 123,RANGOON ROAD,8,Non-Landed Properties,1,"3,288",40 to 50,400 to 500,Feb-26
SOHO 188,RACE COURSE ROAD,8,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Feb-26
SOHO 188,RACE COURSE ROAD,8,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Feb-26
SOHO 188,RACE COURSE ROAD,8,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
UPTOWN @ FARRER,PERUMAL ROAD,8,Non-Landed Properties,2,"3,700",40 to 50,500 to 600,Feb-26
UPTOWN @ FARRER,PERUMAL ROAD,8,Non-Landed Properties,2,"3,750",40 to 50,500 to 600,Feb-26
UPTOWN @ FARRER,PERUMAL ROAD,8,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,Feb-26
UPTOWN @ FARRER,PERUMAL ROAD,8,Non-Landed Properties,3,"5,200",70 to 80,800 to 900,Feb-26
1953,TESSENSOHN ROAD,8,Non-Landed Properties,1,"3,570",50 to 60,600 to 700,Feb-26
1953,TESSENSOHN ROAD,8,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Feb-26
1953,TESSENSOHN ROAD,8,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-26
1953,TESSENSOHN ROAD,8,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Feb-26
CARLYX RESIDENCE,CARLISLE ROAD,8,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Feb-26
