Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,900",70 to 80,700 to 800,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"7,007",70 to 80,700 to 800,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"14,000",190 to 200,"2,100 to 2,200",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,250",50 to 60,500 to 600,Sep-23
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Sep-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"17,000",200 to 210,"2,200 to 2,300",Sep-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"5,400",80 to 90,"900 to 1,000",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"6,322",60 to 70,700 to 800,Sep-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,000",40 to 50,400 to 500,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"7,000",110 to 120,"1,100 to 1,200",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,100",70 to 80,700 to 800,Sep-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"10,000",140 to 150,"1,600 to 1,700",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"13,500",140 to 150,"1,500 to 1,600",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,250",140 to 150,"1,500 to 1,600",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,600",140 to 150,"1,500 to 1,600",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,600",100 to 110,"1,100 to 1,200",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,700",40 to 50,400 to 500,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,850",80 to 90,800 to 900,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,800",90 to 100,"1,000 to 1,100",Sep-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"10,000",100 to 110,"1,100 to 1,200",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"11,500",140 to 150,"1,500 to 1,600",Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"18,000",180 to 190,"1,900 to 2,000",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Sep-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,600",40 to 50,500 to 600,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"19,000",220 to 230,"2,300 to 2,400",Sep-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,100",30 to 40,400 to 500,Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,700",70 to 80,800 to 900,Sep-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"19,000",220 to 230,"2,300 to 2,400",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Sep-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,000",30 to 40,400 to 500,Sep-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,01,Non-Landed Properties,4,"6,500",210 to 220,"2,200 to 2,300",Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,400",100 to 110,"1,100 to 1,200",Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Sep-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,800",150 to 160,"1,600 to 1,700",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"9,600",100 to 110,"1,100 to 1,200",Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,5,"100,000","1,020 to 1,030","11,000 to 11,100",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Sep-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Sep-23
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,2,"7,000",110 to 120,"1,200 to 1,300",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Sep-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,300",90 to 100,"1,000 to 1,100",Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,200",100 to 110,"1,000 to 1,100",Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,700",70 to 80,700 to 800,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,600",70 to 80,800 to 900,Sep-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,600",100 to 110,"1,000 to 1,100",Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,800",110 to 120,"1,200 to 1,300",Sep-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Sep-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"15,000",220 to 230,"2,300 to 2,400",Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,800",170 to 180,"1,800 to 1,900",Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Sep-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,750",60 to 70,700 to 800,Sep-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Sep-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,000",100 to 110,"1,100 to 1,200",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"20,000",200 to 210,"2,200 to 2,300",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,600",70 to 80,700 to 800,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,994",60 to 70,600 to 700,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,000",150 to 160,"1,600 to 1,700",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,4,"10,800",190 to 200,"2,000 to 2,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,700",90 to 100,"1,000 to 1,100",Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,300",80 to 90,800 to 900,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,500",140 to 150,"1,600 to 1,700",Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,400",70 to 80,700 to 800,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,450",60 to 70,600 to 700,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,NA,"4,900",100 to 110,"1,100 to 1,200",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,400",50 to 60,600 to 700,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Aug-23
FOOK HAI BUILDING,SOUTH BRIDGE ROAD,01,Non-Landed Properties,3,"5,000",160 to 170,"1,700 to 1,800",Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,450",100 to 110,"1,000 to 1,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,200",50 to 60,600 to 700,Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"6,200",140 to 150,"1,500 to 1,600",Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"13,800",200 to 210,"2,100 to 2,200",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,600",100 to 110,"1,100 to 1,200",Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,650",110 to 120,"1,200 to 1,300",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,4,"18,000",240 to 250,"2,600 to 2,700",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"6,900",90 to 100,"1,000 to 1,100",Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"4,900",70 to 80,800 to 900,Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,100",80 to 90,"900 to 1,000",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,600",90 to 100,"1,000 to 1,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"4,500",70 to 80,800 to 900,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"11,500",140 to 150,"1,500 to 1,600",Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,300",60 to 70,700 to 800,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"12,500",150 to 160,"1,600 to 1,700",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,500",150 to 160,"1,600 to 1,700",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"11,000",180 to 190,"2,000 to 2,100",Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"4,850",90 to 100,"900 to 1,000",Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Aug-23
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,01,Non-Landed Properties,2,"4,250",90 to 100,"1,000 to 1,100",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,000",80 to 90,"900 to 1,000",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"12,000",150 to 160,"1,600 to 1,700",Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"14,200",190 to 200,"2,000 to 2,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"20,000",190 to 200,"2,100 to 2,200",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,800",100 to 110,"1,100 to 1,200",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,400",110 to 120,"1,200 to 1,300",Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,900",90 to 100,"1,000 to 1,100",Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,4,"23,000",240 to 250,"2,600 to 2,700",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",50 to 60,600 to 700,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,400",60 to 70,700 to 800,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,850",60 to 70,600 to 700,Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"9,400",140 to 150,"1,500 to 1,600",Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Aug-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,500",110 to 120,"1,200 to 1,300",Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"13,500",220 to 230,"2,300 to 2,400",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,000",140 to 150,"1,500 to 1,600",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",70 to 80,700 to 800,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,600",100 to 110,"1,100 to 1,200",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,600",60 to 70,700 to 800,Aug-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,050",70 to 80,700 to 800,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,800",70 to 80,800 to 900,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,300",70 to 80,700 to 800,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,700",70 to 80,700 to 800,Aug-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"11,000",150 to 160,"1,600 to 1,700",Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"20,800",220 to 230,"2,300 to 2,400",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"6,000",90 to 100,"1,000 to 1,100",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Aug-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"6,000",70 to 80,700 to 800,Aug-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"6,300",50 to 60,500 to 600,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,600",120 to 130,"1,300 to 1,400",Aug-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,300",80 to 90,800 to 900,Aug-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,800",150 to 160,"1,600 to 1,700",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,100",60 to 70,600 to 700,Aug-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"13,200",210 to 220,"2,200 to 2,300",Aug-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Aug-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,200",100 to 110,"1,100 to 1,200",Aug-23
