Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Mar-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Mar-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Mar-23
RAJAH TOWERS,JALAN RAJAH,12,Non-Landed Properties,3,"3,000",190 to 200,"2,100 to 2,200",Mar-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",Mar-23
M66,MOONSTONE LANE,12,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Mar-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Mar-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,300",40 to 50,400 to 500,Mar-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-23
BALESTIER REGENCY,JALAN AMPAS,12,Non-Landed Properties,3,"3,500",130 to 140,"1,400 to 1,500",Mar-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Mar-23
CASA IRRAWADDY,IRRAWADDY ROAD,12,Non-Landed Properties,3,"2,500",80 to 90,800 to 900,Mar-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Mar-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,600",110 to 120,"1,100 to 1,200",Mar-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,1,"2,300",30 to 40,300 to 400,Mar-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"2,950",30 to 40,300 to 400,Mar-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-23
ST MICHAEL REGENCY,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"5,900",110 to 120,"1,200 to 1,300",Mar-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Mar-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Mar-23
REGAL COURT,KIM KEAT ROAD,12,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Mar-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Mar-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Mar-23
RIVIERA 38,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Mar-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Mar-23
THE MORNINGTON,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Mar-23
NON-LANDED HOUSING DEVELOPMENT,PEGU ROAD,12,Non-Landed Properties,NA,"2,900",60 to 70,700 to 800,Mar-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Mar-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Mar-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,2,"3,650",60 to 70,600 to 700,Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Mar-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Mar-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Mar-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Mar-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Mar-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Mar-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Mar-23
THE MORNINGTON,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Mar-23
VIIO @ BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Mar-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Mar-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Mar-23
OPAL SUITES,OPAL CRESCENT,12,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Mar-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Mar-23
ROCCA BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Mar-23
THE CENTRIO,IRRAWADDY ROAD,12,Non-Landed Properties,2,"5,600",90 to 100,"900 to 1,000",Mar-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-23
CASA IRRAWADDY,IRRAWADDY ROAD,12,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Mar-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Mar-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Mar-23
ST FRANCIS COURT,ST. FRANCIS ROAD,12,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-23
VA RESIDENCES,BOON TECK ROAD,12,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,150",60 to 70,600 to 700,Mar-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Mar-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,4,"6,500",120 to 130,"1,300 to 1,400",Mar-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Mar-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,600",40 to 50,400 to 500,Mar-23
ST FRANCIS COURT,ST. FRANCIS ROAD,12,Non-Landed Properties,4,"3,400",110 to 120,"1,200 to 1,300",Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Mar-23
RITZ MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"3,600",120 to 130,"1,300 to 1,400",Mar-23
LEONG HIN BUILDING,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,900",110 to 120,"1,200 to 1,300",Mar-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Mar-23
MONVILLE MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"3,400",150 to 160,"1,600 to 1,700",Mar-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",Mar-23
MONVILLE MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"3,500",150 to 160,"1,600 to 1,700",Mar-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"3,300",130 to 140,"1,400 to 1,500",Mar-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Mar-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Mar-23
THE CITRINE,JALAN DATOH,12,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
THE ELYSIA,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Mar-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Mar-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-23
BALESTIER POINT,BALESTIER ROAD,12,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-23
URBAN HERITAGE,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Mar-23
BALESTIER 288,BALESTIER ROAD,12,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Mar-23
NADIA MANSIONS,AH HOOD ROAD,12,Non-Landed Properties,4,"6,500",210 to 220,"2,200 to 2,300",Mar-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-23
IRESIDENCES,IRRAWADDY ROAD,12,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,600",90 to 100,"1,000 to 1,100",Mar-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"4,600",80 to 90,"900 to 1,000",Mar-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,4,"4,900",120 to 130,"1,300 to 1,400",Mar-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Mar-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,300",120 to 130,"1,200 to 1,300",Mar-23
NON-LANDED HOUSING DEVELOPMENT,OPAL CRESCENT,12,Non-Landed Properties,NA,"2,500",70 to 80,800 to 900,Mar-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,1,"2,700",60 to 70,700 to 800,Mar-23
THE CALLISTA,MAR THOMA ROAD,12,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Mar-23
VA RESIDENCES,BOON TECK ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Mar-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Mar-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,4,"8,000",160 to 170,"1,700 to 1,800",Mar-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"4,800",130 to 140,"1,300 to 1,400",Mar-23
RIVIERA 38,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"9,300",460 to 470,"4,900 to 5,000",Mar-23
GLOBAL VILLE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Mar-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Mar-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Mar-23
LE SHANTIER,SHAN ROAD,12,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Mar-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"3,900",150 to 160,"1,600 to 1,700",Mar-23
VIIO @ BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,2,"3,400",40 to 50,400 to 500,Mar-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Mar-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Mar-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Feb-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,1,"2,850",70 to 80,800 to 900,Feb-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"4,250",80 to 90,800 to 900,Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Feb-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,NA,"2,500",40 to 50,400 to 500,Feb-23
ONE ST MICHAEL'S,ST. MICHAEL'S ROAD,12,Non-Landed Properties,2,"3,800",100 to 110,"1,100 to 1,200",Feb-23
RIVIERA 38,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Feb-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"4,650",90 to 100,"900 to 1,000",Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Feb-23
THE MARQUE @ IRRAWADDY,SHAN ROAD,12,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Feb-23
IRESIDENCES,IRRAWADDY ROAD,12,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Feb-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,3,"4,850",80 to 90,"900 to 1,000",Feb-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Feb-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Feb-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,4,"5,700",170 to 180,"1,800 to 1,900",Feb-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"3,600",160 to 170,"1,700 to 1,800",Feb-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,000",40 to 50,400 to 500,Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
M66,MOONSTONE LANE,12,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Feb-23
GLOBAL VILLE,JALAN RAJA UDANG,12,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Feb-23
NOVA 48,PROME ROAD,12,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Feb-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Feb-23
CHELSEA GROVE,MARTABAN ROAD,12,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"5,900",150 to 160,"1,600 to 1,700",Feb-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Feb-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,3,"4,750",110 to 120,"1,200 to 1,300",Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Feb-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,4,"4,700",130 to 140,"1,400 to 1,500",Feb-23
RIVIERA 38,MAR THOMA ROAD,12,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Feb-23
IRESIDENCES,IRRAWADDY ROAD,12,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Feb-23
ST FRANCIS COURT,ST. FRANCIS ROAD,12,Non-Landed Properties,4,"6,200",110 to 120,"1,200 to 1,300",Feb-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"2,880",40 to 50,400 to 500,Feb-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,600",90 to 100,"1,000 to 1,100",Feb-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,400",30 to 40,300 to 400,Feb-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Feb-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,3,"3,600",100 to 110,"1,000 to 1,100",Feb-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"2,800",40 to 50,400 to 500,Feb-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Feb-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Feb-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"2,450",40 to 50,500 to 600,Feb-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Feb-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"3,850",100 to 110,"1,100 to 1,200",Feb-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,500",100 to 110,"1,000 to 1,100",Feb-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"1,700",30 to 40,300 to 400,Feb-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Feb-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,300",110 to 120,"1,100 to 1,200",Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Feb-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Feb-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Feb-23
RIO GARDENS,JALAN TAMAN,12,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Feb-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"5,700",80 to 90,"900 to 1,000",Feb-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Feb-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-23
BLISS LOFT,KIM KEAT CLOSE,12,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Feb-23
AMPAS APARTMENTS,JALAN AMPAS,12,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Feb-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,Feb-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Feb-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Feb-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Feb-23
ASCENT @ 456,BALESTIER ROAD,12,Non-Landed Properties,3,"3,900",60 to 70,600 to 700,Feb-23
KIM KEAT LODGE,KIM KEAT ROAD,12,Non-Landed Properties,3,"3,400",120 to 130,"1,300 to 1,400",Feb-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Feb-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"4,650",130 to 140,"1,400 to 1,500",Feb-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Feb-23
DE PARADISO,MARTABAN ROAD,12,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Feb-23
BALESTIER POINT,BALESTIER ROAD,12,Non-Landed Properties,3,"3,600",100 to 110,"1,100 to 1,200",Feb-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"3,800",150 to 160,"1,600 to 1,700",Feb-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Feb-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Feb-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Feb-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"2,800",90 to 100,"900 to 1,000",Feb-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Feb-23
VA RESIDENCES,BOON TECK ROAD,12,Non-Landed Properties,2,"2,800",50 to 60,600 to 700,Feb-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Feb-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Feb-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,3,"4,600",100 to 110,"1,000 to 1,100",Feb-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"7,200",90 to 100,"1,000 to 1,100",Feb-23
THE ABERDEEN,JALAN TAMAN,12,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Feb-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Feb-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,4,"7,200",170 to 180,"1,800 to 1,900",Feb-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Feb-23
D'MIRA,BOON TECK ROAD,12,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,4,"8,000",150 to 160,"1,700 to 1,800",Feb-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Feb-23
CITY REGENCY,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"3,700",70 to 80,800 to 900,Feb-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Feb-23
