Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Apr-26
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,000",170 to 180,"1,800 to 1,900",Apr-26
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,100",60 to 70,700 to 800,Apr-26
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-26
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"4,200",70 to 80,700 to 800,Apr-26
MEDGE,MINBU ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Apr-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Apr-26
NOVENA GARDENS,THOMSON ROAD,11,Non-Landed Properties,NA,"6,000",170 to 180,"1,800 to 1,900",Apr-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Apr-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,400",100 to 110,"1,000 to 1,100",Apr-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Apr-26
PEAK RESIDENCE,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Apr-26
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Apr-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Apr-26
POINT LOMA,SHELFORD ROAD,11,Non-Landed Properties,4,"6,500",220 to 230,"2,400 to 2,500",Apr-26
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Apr-26
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,4,"4,000",130 to 140,"1,400 to 1,500",Apr-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Apr-26
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,500",170 to 180,"1,800 to 1,900",Apr-26
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,5,"11,800",450 to 460,"4,800 to 4,900",Apr-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,200",140 to 150,"1,500 to 1,600",Apr-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,600",100 to 110,"1,000 to 1,100",Apr-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Apr-26
ADAM PLACE,ADAM ROAD,11,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Apr-26
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Apr-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"6,800",180 to 190,"2,000 to 2,100",Apr-26
GOLDHILL TOWERS,GOLDHILL AVENUE,11,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Apr-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"12,300",180 to 190,"1,900 to 2,000",Apr-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,900",130 to 140,"1,400 to 1,500",Apr-26
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"9,500",210 to 220,"2,300 to 2,400",Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Apr-26
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Apr-26
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,2,"3,950",70 to 80,700 to 800,Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"9,016",140 to 150,"1,500 to 1,600",Apr-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"10,500",180 to 190,"1,900 to 2,000",Apr-26
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Apr-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,4,"8,500",150 to 160,"1,600 to 1,700",Apr-26
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Apr-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,600",130 to 140,"1,400 to 1,500",Apr-26
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Apr-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Apr-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,900",130 to 140,"1,400 to 1,500",Mar-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Mar-26
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"5,400",110 to 120,"1,100 to 1,200",Mar-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"6,200",110 to 120,"1,200 to 1,300",Mar-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Mar-26
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Mar-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,500",100 to 110,"1,000 to 1,100",Mar-26
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-26
VILLA DES FLORES,WHITLEY ROAD,11,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Mar-26
10 EVELYN,EVELYN ROAD,11,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,050",40 to 50,400 to 500,Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-26
WATTEN HILL,WATTEN VIEW,11,Non-Landed Properties,2,"8,000",240 to 250,"2,600 to 2,700",Mar-26
PEAK RESIDENCE,THOMSON ROAD,11,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"7,400",100 to 110,"1,000 to 1,100",Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,700",130 to 140,"1,400 to 1,500",Mar-26
GILSTEAD MANSION,GILSTEAD ROAD,11,Non-Landed Properties,3,"4,850",150 to 160,"1,600 to 1,700",Mar-26
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,4,"8,800",150 to 160,"1,600 to 1,700",Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-26
GREENDALE COURT,GREENDALE AVENUE,11,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Mar-26
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-26
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Mar-26
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Mar-26
NEU AT NOVENA,MOULMEIN RISE,11,Non-Landed Properties,2,"4,200",50 to 60,500 to 600,Mar-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"10,700",180 to 190,"1,900 to 2,000",Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Mar-26
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"10,500",180 to 190,"1,900 to 2,000",Mar-26
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,3,"4,900",80 to 90,800 to 900,Mar-26
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"8,350",260 to 270,"2,800 to 2,900",Mar-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,3,"9,600",170 to 180,"1,800 to 1,900",Mar-26
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-26
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"6,200",180 to 190,"2,000 to 2,100",Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Mar-26
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"5,200",110 to 120,"1,200 to 1,300",Mar-26
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Mar-26
MANDALAY TOWERS,MANDALAY ROAD,11,Non-Landed Properties,NA,"7,000",230 to 240,"2,500 to 2,600",Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,300",140 to 150,"1,500 to 1,600",Mar-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Mar-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Mar-26
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Mar-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Mar-26
35 GILSTEAD,GILSTEAD ROAD,11,Non-Landed Properties,NA,"3,800",50 to 60,500 to 600,Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Mar-26
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,400",160 to 170,"1,800 to 1,900",Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,700",50 to 60,500 to 600,Mar-26
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,4,"8,800",170 to 180,"1,900 to 2,000",Mar-26
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"13,250",240 to 250,"2,600 to 2,700",Mar-26
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,2,"5,100",160 to 170,"1,700 to 1,800",Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,4,"10,800",160 to 170,"1,700 to 1,800",Mar-26
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Mar-26
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,4,"14,000",330 to 340,"3,500 to 3,600",Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,2,"4,450",80 to 90,"900 to 1,000",Mar-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"9,500",210 to 220,"2,200 to 2,300",Mar-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Mar-26
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,500",160 to 170,"1,800 to 1,900",Mar-26
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"6,200",180 to 190,"1,900 to 2,000",Mar-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,Mar-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"9,000",190 to 200,"2,100 to 2,200",Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-26
MINBU VILLA,MINBU ROAD,11,Non-Landed Properties,3,"6,500",210 to 220,"2,300 to 2,400",Mar-26
BUCKLEY RESIDENCE,BUCKLEY ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Mar-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"9,700",190 to 200,"2,000 to 2,100",Mar-26
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-26
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Mar-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-26
THE SENTINEL,SURREY ROAD,11,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-26
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,400",210 to 220,"2,200 to 2,300",Mar-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-26
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Mar-26
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Mar-26
SURREY 21,SURREY ROAD,11,Non-Landed Properties,3,"5,950",90 to 100,"900 to 1,000",Mar-26
NEU AT NOVENA,MOULMEIN RISE,11,Non-Landed Properties,3,"5,100",80 to 90,800 to 900,Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,450",40 to 50,500 to 600,Mar-26
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,2,"4,650",80 to 90,"900 to 1,000",Mar-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Mar-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"8,300",120 to 130,"1,300 to 1,400",Mar-26
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,700",170 to 180,"1,800 to 1,900",Mar-26
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,500",150 to 160,"1,700 to 1,800",Mar-26
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Mar-26
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,3,"5,250",110 to 120,"1,200 to 1,300",Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-26
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-26
GILSTEAD COURT,GILSTEAD ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-26
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,650",70 to 80,700 to 800,Mar-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,100",150 to 160,"1,600 to 1,700",Mar-26
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,4,"8,750",170 to 180,"1,800 to 1,900",Mar-26
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"6,000",170 to 180,"1,800 to 1,900",Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,500",180 to 190,"2,000 to 2,100",Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,4,"11,200",160 to 170,"1,700 to 1,800",Mar-26
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Mar-26
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-26
35 GILSTEAD,GILSTEAD ROAD,11,Non-Landed Properties,NA,"4,400",60 to 70,700 to 800,Mar-26
35 GILSTEAD,GILSTEAD ROAD,11,Non-Landed Properties,NA,"6,000",80 to 90,"900 to 1,000",Mar-26
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"7,500",300 to 310,"3,200 to 3,300",Mar-26
VILLA DES FLORES,WHITLEY ROAD,11,Non-Landed Properties,4,"4,400",170 to 180,"1,900 to 2,000",Mar-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-26
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,4,"4,000",130 to 140,"1,400 to 1,500",Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-26
EVELYN MANSIONS,EVELYN ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Mar-26
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Mar-26
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,4,"9,400",190 to 200,"2,100 to 2,200",Mar-26
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Mar-26
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,650",70 to 80,800 to 900,Mar-26
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"13,300",340 to 350,"3,700 to 3,800",Mar-26
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Mar-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Mar-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Mar-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"7,800",140 to 150,"1,600 to 1,700",Mar-26
PEAK RESIDENCE,THOMSON ROAD,11,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",50 to 60,500 to 600,Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Mar-26
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,Mar-26
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Mar-26
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-26
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,100",210 to 220,"2,200 to 2,300",Mar-26
HILLS APARTMENT,GOLDHILL AVENUE,11,Non-Landed Properties,4,"13,500",380 to 390,"4,100 to 4,200",Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"14,500",220 to 230,"2,400 to 2,500",Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"6,900",180 to 190,"2,000 to 2,100",Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Mar-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Mar-26
MIRO,LINCOLN ROAD,11,Non-Landed Properties,1,"3,600",90 to 100,"1,000 to 1,100",Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Mar-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Mar-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"7,300",150 to 160,"1,700 to 1,800",Mar-26
THE SPINNAKER,SUFFOLK ROAD,11,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,5,"18,000",430 to 440,"4,700 to 4,800",Mar-26
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,200",190 to 200,"2,100 to 2,200",Mar-26
HILLCREST PARK,GREENWOOD AVENUE,11,Non-Landed Properties,NA,"4,300",100 to 110,"1,100 to 1,200",Mar-26
NEU AT NOVENA,MOULMEIN RISE,11,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Mar-26
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,300",190 to 200,"2,100 to 2,200",Mar-26
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Mar-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Mar-26
ROSEVALE,LINCOLN ROAD,11,Non-Landed Properties,3,"6,800",160 to 170,"1,700 to 1,800",Mar-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Mar-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,4,"8,000",160 to 170,"1,700 to 1,800",Mar-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,850",50 to 60,600 to 700,Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,3,"7,900",140 to 150,"1,500 to 1,600",Mar-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Mar-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"3,650",70 to 80,800 to 900,Mar-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Mar-26
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Mar-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,600",210 to 220,"2,200 to 2,300",Mar-26
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,050",60 to 70,700 to 800,Mar-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,900",130 to 140,"1,400 to 1,500",Mar-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,350",80 to 90,"900 to 1,000",Mar-26
