Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Jul-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Jul-23
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-23
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"15,500",260 to 270,"2,800 to 2,900",Jul-23
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"6,800",150 to 160,"1,600 to 1,700",Jul-23
HOLLAND GEMS,TAMAN NAKHODA,10,Non-Landed Properties,4,"9,400",200 to 210,"2,100 to 2,200",Jul-23
LOFT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Jul-23
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jul-23
HERITAGE APARTMENTS,ARDMORE PARK,10,Non-Landed Properties,4,"15,500",290 to 300,"3,100 to 3,200",Jul-23
PALM SPRING,EWE BOON ROAD,10,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jul-23
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-23
BOTANIC GARDENS MANSION,TAMAN SERASI,10,Non-Landed Properties,3,"6,500",160 to 170,"1,700 to 1,800",Jul-23
THE ARC AT DRAYCOTT,DRAYCOTT DRIVE,10,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Jul-23
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"5,250",70 to 80,700 to 800,Jul-23
THE LEGEND,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"6,000",130 to 140,"1,400 to 1,500",Jul-23
ORANGE REGENCY,FERNHILL ROAD,10,Non-Landed Properties,NA,"9,500",170 to 180,"1,800 to 1,900",Jul-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"4,700",60 to 70,600 to 700,Jul-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"10,000",180 to 190,"1,900 to 2,000",Jul-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-23
THE ARC AT DRAYCOTT,DRAYCOTT DRIVE,10,Non-Landed Properties,3,"7,600",110 to 120,"1,200 to 1,300",Jul-23
LEIGHWOODS,MOUNT SINAI RISE,10,Non-Landed Properties,3,"7,800",200 to 210,"2,200 to 2,300",Jul-23
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,4,"7,500",340 to 350,"3,600 to 3,700",Jul-23
THE PRINCETON,EWE BOON ROAD,10,Non-Landed Properties,3,"3,200",100 to 110,"1,000 to 1,100",Jul-23
RV SUITES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
THE MERASAGA,JALAN MERAH SAGA,10,Non-Landed Properties,3,"7,200",120 to 130,"1,300 to 1,400",Jul-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"5,900",80 to 90,800 to 900,Jul-23
3 CUSCADEN,CUSCADEN WALK,10,Non-Landed Properties,NA,"7,300",70 to 80,700 to 800,Jul-23
BOTANIC GARDENS MANSION,TAMAN SERASI,10,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jul-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,350",50 to 60,600 to 700,Jul-23
FERNHILL COURT,FERNHILL ROAD,10,Non-Landed Properties,NA,"7,600",220 to 230,"2,300 to 2,400",Jul-23
THE COTERIE @ HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jul-23
NASSIM MANSION,NASSIM HILL,10,Non-Landed Properties,4,"19,950",660 to 670,"7,100 to 7,200",Jul-23
RIDGEWOOD,RIDGEWOOD CLOSE,10,Non-Landed Properties,4,"7,200",180 to 190,"2,000 to 2,100",Jul-23
THE ARC AT DRAYCOTT,DRAYCOTT DRIVE,10,Non-Landed Properties,2,"6,300",100 to 110,"1,100 to 1,200",Jul-23
VENTUNO BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"16,000",190 to 200,"2,100 to 2,200",Jul-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,3,"7,200",130 to 140,"1,400 to 1,500",Jul-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,1,"3,450",50 to 60,600 to 700,Jul-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"16,000",190 to 200,"2,100 to 2,200",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"3,900",40 to 50,400 to 500,Jul-23
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,3,"8,800",130 to 140,"1,400 to 1,500",Jul-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"5,700",110 to 120,"1,100 to 1,200",Jul-23
ALLSWORTH PARK,HOLLAND ROAD,10,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Jul-23
BOTANIC GARDENS MANSION,TAMAN SERASI,10,Non-Landed Properties,3,"7,500",160 to 170,"1,700 to 1,800",Jul-23
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"20,500",260 to 270,"2,800 to 2,900",Jul-23
WARNER COURT,HOLLAND AVENUE,10,Non-Landed Properties,2,"5,200",110 to 120,"1,200 to 1,300",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"5,600",60 to 70,700 to 800,Jul-23
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Jul-23
NATHAN RESIDENCES,NATHAN ROAD,10,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jul-23
ROBIN SUITES,ROBIN ROAD,10,Non-Landed Properties,1,"5,183",70 to 80,800 to 900,Jul-23
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,3,"6,800",220 to 230,"2,300 to 2,400",Jul-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Jul-23
ST REGIS RESIDENCES SINGAPORE,TANGLIN ROAD,10,Non-Landed Properties,4,"26,000",370 to 380,"4,000 to 4,100",Jul-23
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,1,"4,400",50 to 60,600 to 700,Jul-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Jul-23
THE LEVELZ,FARRER ROAD,10,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Jul-23
GARDENVILLE,WALSHE ROAD,10,Non-Landed Properties,3,"8,000",260 to 270,"2,800 to 2,900",Jul-23
ANGULLIA PARK RESIDENCES @ ORCHARD,CUSCADEN WALK,10,Non-Landed Properties,3,"8,000",130 to 140,"1,300 to 1,400",Jul-23
THE MERASAGA,JALAN MERAH SAGA,10,Non-Landed Properties,3,"7,800",120 to 130,"1,300 to 1,400",Jul-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,4,"10,500",200 to 210,"2,200 to 2,300",Jul-23
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,Jul-23
LE GROVE,ORANGE GROVE ROAD,10,Non-Landed Properties,NA,"3,824",170 to 180,"1,800 to 1,900",Jul-23
STEVENS SUITES,STEVENS CLOSE,10,Non-Landed Properties,3,"6,400",100 to 110,"1,100 to 1,200",Jul-23
HOLLAND COURT,HOLLAND ROAD,10,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"4,800",60 to 70,700 to 800,Jul-23
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"7,300",80 to 90,"900 to 1,000",Jul-23
QUINTERRA,HOLLAND ROAD,10,Non-Landed Properties,2,"4,800",110 to 120,"1,100 to 1,200",Jul-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,4,"17,000",240 to 250,"2,600 to 2,700",Jul-23
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"5,700",170 to 180,"1,900 to 2,000",Jul-23
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"20,000",350 to 360,"3,700 to 3,800",Jul-23
BALMORAL 8,BALMORAL ROAD,10,Non-Landed Properties,3,"10,300",270 to 280,"2,900 to 3,000",Jul-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"9,700",150 to 160,"1,700 to 1,800",Jul-23
EWE BOON REGENT,EWE BOON ROAD,10,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-23
SCULPTURA ARDMORE,ARDMORE PARK,10,Non-Landed Properties,4,"45,000",260 to 270,"2,800 to 2,900",Jul-23
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-Landed Properties,NA,"11,000",290 to 300,"3,200 to 3,300",Jul-23
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"19,300",260 to 270,"2,800 to 2,900",Jul-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Jul-23
RIDGEWOOD,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"4,600",170 to 180,"1,800 to 1,900",Jul-23
SERENE CENTRE,JALAN SERENE,10,Non-Landed Properties,NA,"5,200",100 to 110,"1,100 to 1,200",Jul-23
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"18,500",260 to 270,"2,800 to 2,900",Jul-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Jul-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Jul-23
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,3,"7,800",140 to 150,"1,500 to 1,600",Jul-23
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Jul-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,500",70 to 80,700 to 800,Jul-23
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"5,000",50 to 60,500 to 600,Jul-23
GRAMERCY PARK,GRANGE ROAD,10,Non-Landed Properties,2,"8,300",110 to 120,"1,200 to 1,300",Jul-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,4,"9,500",160 to 170,"1,700 to 1,800",Jul-23
KASTURINA LODGE,KAY POH ROAD,10,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jul-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"10,000",210 to 220,"2,200 to 2,300",Jul-23
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,3,"7,800",140 to 150,"1,500 to 1,600",Jul-23
VILLA DELLE ROSE,TAMAN NAKHODA,10,Non-Landed Properties,3,"12,000",300 to 310,"3,300 to 3,400",Jul-23
VILLA DELLE ROSE,TAMAN NAKHODA,10,Non-Landed Properties,3,"10,500",300 to 310,"3,200 to 3,300",Jul-23
VILLA DELLE ROSE,TAMAN NAKHODA,10,Non-Landed Properties,3,"14,000",300 to 310,"3,200 to 3,300",Jul-23
MADISON RESIDENCES,BUKIT TIMAH ROAD,10,Non-Landed Properties,3,"8,600",130 to 140,"1,400 to 1,500",Jul-23
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"18,000",350 to 360,"3,700 to 3,800",Jul-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Jul-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Jul-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,5,"28,500",520 to 530,"5,600 to 5,700",Jul-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Jul-23
RAINBOW MANSION,GRANGE ROAD,10,Non-Landed Properties,NA,"3,050",120 to 130,"1,300 to 1,400",Jul-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Jun-23
PROXIMO,ROBIN ROAD,10,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jun-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"4,250",50 to 60,500 to 600,Jun-23
M5,JALAN MUTIARA,10,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jun-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"16,700",250 to 260,"2,700 to 2,800",Jun-23
VERDURE,HOLLAND ROAD,10,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jun-23
THE LEVELZ,FARRER ROAD,10,Non-Landed Properties,1,"4,100",70 to 80,700 to 800,Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"7,900",110 to 120,"1,200 to 1,300",Jun-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"4,250",50 to 60,500 to 600,Jun-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,4,"13,300",180 to 190,"2,000 to 2,100",Jun-23
THE LEGEND,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"5,300",130 to 140,"1,400 to 1,500",Jun-23
RV SUITES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jun-23
DRAYCOTT EIGHT,DRAYCOTT PARK,10,Non-Landed Properties,4,"22,000",260 to 270,"2,800 to 2,900",Jun-23
AVALON,ANDERSON ROAD,10,Non-Landed Properties,3,"8,000",160 to 170,"1,700 to 1,800",Jun-23
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,4,"11,200",130 to 140,"1,400 to 1,500",Jun-23
THE LOFT,NASSIM HILL,10,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jun-23
THE HORIZON,HOLT ROAD,10,Non-Landed Properties,3,"6,200",140 to 150,"1,500 to 1,600",Jun-23
MICHAEL APARTMENT,TANGLIN ROAD,10,Non-Landed Properties,NA,"3,900",80 to 90,"900 to 1,000",Jun-23
RISING SUITES,SARKIES ROAD,10,Non-Landed Properties,2,"4,650",60 to 70,700 to 800,Jun-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"5,900",70 to 80,800 to 900,Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,468",50 to 60,600 to 700,Jun-23
THE MARBELLA,MOUNT SINAI RISE,10,Non-Landed Properties,3,"7,300",130 to 140,"1,400 to 1,500",Jun-23
THE BALMORAL,BALMORAL PARK,10,Non-Landed Properties,4,"9,000",290 to 300,"3,100 to 3,200",Jun-23
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,4,"13,000",270 to 280,"2,900 to 3,000",Jun-23
THE MERASAGA,JALAN MERAH SAGA,10,Non-Landed Properties,3,"7,200",120 to 130,"1,300 to 1,400",Jun-23
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,4,"6,200",180 to 190,"2,000 to 2,100",Jun-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Jun-23
ROBIN RESIDENCES,ROBIN DRIVE,10,Non-Landed Properties,4,"7,500",130 to 140,"1,400 to 1,500",Jun-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"4,100",60 to 70,600 to 700,Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Jun-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"7,300",150 to 160,"1,700 to 1,800",Jun-23
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"5,200",150 to 160,"1,600 to 1,700",Jun-23
AVALON,ANDERSON ROAD,10,Non-Landed Properties,3,"7,800",170 to 180,"1,800 to 1,900",Jun-23
THE SIXTH AVENUE RESIDENCES,SIXTH AVENUE,10,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Jun-23
BEVERLY HILL,GRANGE ROAD,10,Non-Landed Properties,NA,"15,000",350 to 360,"3,700 to 3,800",Jun-23
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,4,"6,200",180 to 190,"2,000 to 2,100",Jun-23
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"10,000",250 to 260,"2,700 to 2,800",Jun-23
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"20,300",260 to 270,"2,800 to 2,900",Jun-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"14,000",190 to 200,"2,100 to 2,200",Jun-23
WOOLLERTON PARK,WOOLLERTON PARK,10,Non-Landed Properties,4,"11,000",250 to 260,"2,700 to 2,800",Jun-23
WATERFALL GARDENS,FARRER ROAD,10,Non-Landed Properties,3,"8,500",170 to 180,"1,800 to 1,900",Jun-23
NON-LANDED HOUSING DEVELOPMENT,HOLLAND ROAD,10,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jun-23
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,4,"11,000",220 to 230,"2,300 to 2,400",Jun-23
PETIT JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,2,"9,250",90 to 100,"1,000 to 1,100",Jun-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"19,000",330 to 340,"3,600 to 3,700",Jun-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",Jun-23
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Jun-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"6,800",100 to 110,"1,000 to 1,100",Jun-23
LUSH ON HOLLAND HILL,HOLLAND HILL,10,Non-Landed Properties,3,"6,250",140 to 150,"1,500 to 1,600",Jun-23
THE ORANGE GROVE,ORANGE GROVE ROAD,10,Non-Landed Properties,4,"18,000",250 to 260,"2,600 to 2,700",Jun-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,2,"6,000",120 to 130,"1,300 to 1,400",Jun-23
SAGE,NASSIM ROAD,10,Non-Landed Properties,4,"26,000",400 to 410,"4,300 to 4,400",Jun-23
REGENCY LODGE,SHANGHAI ROAD,10,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Jun-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jun-23
QUINTERRA,HOLLAND ROAD,10,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Jun-23
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"22,000",270 to 280,"2,900 to 3,000",Jun-23
HOLLAND GEMS,TAMAN NAKHODA,10,Non-Landed Properties,4,"8,600",190 to 200,"2,000 to 2,100",Jun-23
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jun-23
BALMORAL 8,BALMORAL ROAD,10,Non-Landed Properties,3,"6,800",170 to 180,"1,900 to 2,000",Jun-23
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"16,800",260 to 270,"2,800 to 2,900",Jun-23
NATHAN PLACE,NATHAN ROAD,10,Non-Landed Properties,2,"5,133",100 to 110,"1,100 to 1,200",Jun-23
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jun-23
DUCHESS MANOR,DUCHESS ROAD,10,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,4,"14,200",200 to 210,"2,200 to 2,300",Jun-23
NON-LANDED HOUSING DEVELOPMENT,BALMORAL ROAD,10,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Jun-23
LATITUDE,JALAN MUTIARA,10,Non-Landed Properties,3,"10,800",170 to 180,"1,900 to 2,000",Jun-23
THE MARBELLA,MOUNT SINAI RISE,10,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Jun-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,4,"13,000",180 to 190,"1,900 to 2,000",Jun-23
SOMMERVILLE GRANDEUR,FARRER DRIVE,10,Non-Landed Properties,3,"7,200",170 to 180,"1,800 to 1,900",Jun-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,900",110 to 120,"1,200 to 1,300",Jun-23
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jun-23
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Jun-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"4,000",40 to 50,500 to 600,Jun-23
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jun-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"9,000",170 to 180,"1,800 to 1,900",Jun-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"6,800",180 to 190,"1,900 to 2,000",Jun-23
WATERFALL GARDENS,FARRER ROAD,10,Non-Landed Properties,3,"9,600",170 to 180,"1,800 to 1,900",Jun-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Jun-23
MUTIARA CREST,JALAN MUTIARA,10,Non-Landed Properties,4,"23,000",370 to 380,"3,900 to 4,000",Jun-23
STEVENS SUITES,STEVENS CLOSE,10,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Jun-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jun-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"12,000",200 to 210,"2,200 to 2,300",Jun-23
3 CUSCADEN,CUSCADEN WALK,10,Non-Landed Properties,NA,"7,000",70 to 80,700 to 800,Jun-23
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"11,800",240 to 250,"2,600 to 2,700",Jun-23
SHANGHAI ONE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jun-23
HOLT RESIDENCES,HOLT ROAD,10,Non-Landed Properties,4,"11,600",260 to 270,"2,800 to 2,900",Jun-23
DUET,HOLLAND ROAD,10,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",Jun-23
FERNHILL COURT,FERNHILL ROAD,10,Non-Landed Properties,NA,"9,000",230 to 240,"2,400 to 2,500",Jun-23
SARKIES GREEN,SARKIES ROAD,10,Non-Landed Properties,1,"4,300",90 to 100,"1,000 to 1,100",Jun-23
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jun-23
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jun-23
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,3,"7,300",100 to 110,"1,100 to 1,200",Jun-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"9,500",150 to 160,"1,700 to 1,800",Jun-23
ST REGIS RESIDENCES SINGAPORE,TANGLIN ROAD,10,Non-Landed Properties,4,"20,500",360 to 370,"3,800 to 3,900",Jun-23
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,4,"7,500",180 to 190,"2,000 to 2,100",Jun-23
NASSIM REGENCY,NASSIM ROAD,10,Non-Landed Properties,3,"12,800",180 to 190,"2,000 to 2,100",Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Jun-23
LATITUDE,JALAN MUTIARA,10,Non-Landed Properties,4,"18,000",240 to 250,"2,600 to 2,700",Jun-23
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,4,"15,500",250 to 260,"2,700 to 2,800",Jun-23
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,3,"9,000",180 to 190,"1,900 to 2,000",Jun-23
GRAMERCY PARK,GRANGE ROAD,10,Non-Landed Properties,4,"19,000",240 to 250,"2,600 to 2,700",Jun-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"10,750",200 to 210,"2,200 to 2,300",Jun-23
JERVOIS LODGE,JERVOIS ROAD,10,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jun-23
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,3,"7,400",120 to 130,"1,300 to 1,400",Jun-23
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Jun-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"7,800",150 to 160,"1,700 to 1,800",Jun-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jun-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"7,700",100 to 110,"1,000 to 1,100",Jun-23
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,3,"6,500",150 to 160,"1,600 to 1,700",Jun-23
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"3,050",30 to 40,400 to 500,Jun-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",Jun-23
