Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"8,500",160 to 170,"1,700 to 1,800",Feb-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,4,"13,999",>300,>3000,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,4,"28,000",280 to 290,>3000,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,700",140 to 150,"1,500 to 1,600",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,800",100 to 110,"1,100 to 1,200",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,252",130 to 140,"1,400 to 1,500",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,900",120 to 130,"1,300 to 1,400",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,800",130 to 140,"1,400 to 1,500",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,300",80 to 90,800 to 900,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"6,300",80 to 90,800 to 900,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,300",80 to 90,800 to 900,Feb-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,3,"9,200",190 to 200,"2,000 to 2,100",Feb-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,3,"9,800",190 to 200,"2,100 to 2,200",Feb-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,4,"13,700",250 to 260,"2,700 to 2,800",Feb-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,4,"12,000",230 to 240,"2,400 to 2,500",Feb-25
SEASCAPE,COVE WAY,4,Non-Landed Properties,4,"16,000",240 to 250,"2,600 to 2,700",Feb-25
SEASCAPE,COVE WAY,4,Non-Landed Properties,3,"12,500",200 to 210,"2,100 to 2,200",Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,550",30 to 40,400 to 500,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,100",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,600",30 to 40,400 to 500,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,550",60 to 70,600 to 700,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,900",80 to 90,800 to 900,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"6,000",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,950",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,100",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,100",60 to 70,700 to 800,Feb-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,900",70 to 80,700 to 800,Feb-25
THE AZURE,OCEAN DRIVE,4,Non-Landed Properties,3,"8,000",150 to 160,"1,700 to 1,800",Feb-25
THE AZURE,OCEAN DRIVE,4,Non-Landed Properties,3,"11,000",160 to 170,"1,700 to 1,800",Feb-25
THE AZURE,OCEAN DRIVE,4,Non-Landed Properties,2,"8,250",120 to 130,"1,300 to 1,400",Feb-25
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,4,Non-Landed Properties,2,"7,800",110 to 120,"1,200 to 1,300",Feb-25
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,4,Non-Landed Properties,3,"10,000",180 to 190,"1,900 to 2,000",Feb-25
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,4,Non-Landed Properties,4,"10,700",190 to 200,"2,000 to 2,100",Feb-25
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,4,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Feb-25
THE BERTH BY THE COVE,OCEAN DRIVE,4,Non-Landed Properties,2,"6,600",110 to 120,"1,200 to 1,300",Feb-25
THE BERTH BY THE COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"7,500",140 to 150,"1,600 to 1,700",Feb-25
THE BERTH BY THE COVE,OCEAN DRIVE,4,Non-Landed Properties,4,"11,200",270 to 280,"2,900 to 3,000",Feb-25
THE BERTH BY THE COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"7,700",150 to 160,"1,600 to 1,700",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,2,"7,600",120 to 130,"1,300 to 1,400",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,4,"11,500",190 to 200,"2,000 to 2,100",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,4,"10,800",190 to 200,"2,000 to 2,100",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"8,700",150 to 160,"1,700 to 1,800",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,2,"7,000",110 to 120,"1,200 to 1,300",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"8,300",150 to 160,"1,700 to 1,800",Feb-25
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"13,800",290 to 300,>3000,Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,4,"12,000",210 to 220,"2,300 to 2,400",Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"9,500",180 to 190,"2,000 to 2,100",Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"9,500",180 to 190,"2,000 to 2,100",Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"10,000",180 to 190,"2,000 to 2,100",Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"15,800",>300,>3000,Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,3,"10,000",180 to 190,"2,000 to 2,100",Feb-25
THE COAST AT SENTOSA COVE,OCEAN DRIVE,4,Non-Landed Properties,4,"12,000",230 to 240,"2,400 to 2,500",Feb-25
MARINA COLLECTION,COVE DRIVE,4,Non-Landed Properties,4,"10,500",200 to 210,"2,100 to 2,200",Feb-25
MARINA COLLECTION,COVE DRIVE,4,Non-Landed Properties,4,"10,500",200 to 210,"2,100 to 2,200",Feb-25
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,4,Non-Landed Properties,1,"3,125",70 to 80,700 to 800,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,4,"8,500",150 to 160,"1,700 to 1,800",Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,3,"6,700",130 to 140,"1,400 to 1,500",Feb-25
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,4,Non-Landed Properties,3,"6,900",130 to 140,"1,400 to 1,500",Feb-25
TERESA VILLE,LOWER DELTA ROAD,4,Non-Landed Properties,2,"4,700",120 to 130,"1,300 to 1,400",Feb-25
CAPE ROYALE,COVE WAY,4,Non-Landed Properties,4,"20,000",280 to 290,>3000,Feb-25
CAPE ROYALE,COVE WAY,4,Non-Landed Properties,3,"9,650",150 to 160,"1,600 to 1,700",Feb-25
CAPE ROYALE,COVE WAY,4,Non-Landed Properties,3,"16,800",270 to 280,>3000,Feb-25
CAPE ROYALE,COVE WAY,4,Non-Landed Properties,4,"18,500",230 to 240,"2,500 to 2,600",Feb-25
CAPE ROYALE,COVE WAY,4,Non-Landed Properties,3,"18,000",>300,>3000,Feb-25
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,4,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Jan-25
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,4,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Jan-25
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,4,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Jan-25
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,4,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jan-25
HARBOUR SUITES,KAMPONG BAHRU ROAD,4,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Jan-25
HARBOUR SUITES,KAMPONG BAHRU ROAD,4,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Jan-25
HARBOUR SUITES,KAMPONG BAHRU ROAD,4,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jan-25
THE FORESTA @ MOUNT FABER,WISHART ROAD,4,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jan-25
THE FORESTA @ MOUNT FABER,WISHART ROAD,4,Non-Landed Properties,2,"5,000",120 to 130,"1,300 to 1,400",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,400",80 to 90,800 to 900,Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,500",120 to 130,"1,300 to 1,400",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"7,750",140 to 150,"1,500 to 1,600",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"9,700",160 to 170,"1,800 to 1,900",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,4,"13,600",250 to 260,"2,700 to 2,800",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,100",110 to 120,"1,200 to 1,300",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,700",120 to 130,"1,300 to 1,400",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"6,600",110 to 120,"1,200 to 1,300",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,4,"13,000",220 to 230,"2,400 to 2,500",Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Jan-25
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",Jan-25
MOUNT FABER LODGE,MOUNT FABER ROAD,4,Non-Landed Properties,3,"8,000",220 to 230,"2,400 to 2,500",Jan-25
MOUNT FABER LODGE,MOUNT FABER ROAD,4,Non-Landed Properties,5,"9,500",>300,>3000,Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"10,500",160 to 170,"1,800 to 1,900",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"9,500",140 to 150,"1,600 to 1,700",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"9,250",160 to 170,"1,700 to 1,800",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"8,800",150 to 160,"1,700 to 1,800",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"8,000",140 to 150,"1,600 to 1,700",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,4,"17,600",280 to 290,>3000,Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"9,000",150 to 160,"1,700 to 1,800",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"10,500",150 to 160,"1,700 to 1,800",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"12,100",170 to 180,"1,800 to 1,900",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,4,"11,000",220 to 230,"2,400 to 2,500",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"10,000",160 to 170,"1,800 to 1,900",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"8,300",120 to 130,"1,300 to 1,400",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"9,000",170 to 180,"1,800 to 1,900",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,4,"14,000",220 to 230,"2,400 to 2,500",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,4,"13,000",230 to 240,"2,400 to 2,500",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,4,"11,000",220 to 230,"2,400 to 2,500",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"11,000",130 to 140,"1,500 to 1,600",Jan-25
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,4,Non-Landed Properties,3,"7,600",130 to 140,"1,400 to 1,500",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,750",100 to 110,"1,100 to 1,200",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,700",140 to 150,"1,500 to 1,600",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,700",110 to 120,"1,100 to 1,200",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,4,"10,000",>300,>3000,Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,050",70 to 80,800 to 900,Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"7,800",110 to 120,"1,200 to 1,300",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"6,700",110 to 120,"1,200 to 1,300",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"7,800",160 to 170,"1,700 to 1,800",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"8,500",170 to 180,"1,800 to 1,900",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"8,200",170 to 180,"1,800 to 1,900",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,4,"11,650",210 to 220,"2,200 to 2,300",Jan-25
THE INTERLACE,DEPOT ROAD,4,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,4,"16,000",250 to 260,"2,700 to 2,800",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,200",110 to 120,"1,200 to 1,300",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"8,300",120 to 130,"1,300 to 1,400",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"7,000",80 to 90,"900 to 1,000",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,3,"7,700",110 to 120,"1,200 to 1,300",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Jan-25
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,4,Non-Landed Properties,1,"4,150",50 to 60,500 to 600,Jan-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,3,"9,650",190 to 200,"2,000 to 2,100",Jan-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,3,"9,900",190 to 200,"2,000 to 2,100",Jan-25
TURQUOISE,COVE DRIVE,4,Non-Landed Properties,3,"8,800",190 to 200,"2,000 to 2,100",Jan-25
SEASCAPE,COVE WAY,4,Non-Landed Properties,3,"12,500",210 to 220,"2,300 to 2,400",Jan-25
SEASCAPE,COVE WAY,4,Non-Landed Properties,3,"11,000",200 to 210,"2,100 to 2,200",Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,250",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"4,000",30 to 40,400 to 500,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"7,000",90 to 100,"900 to 1,000",Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jan-25
THE REEF AT KING'S DOCK,HARBOURFRONT AVENUE,4,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Jan-25
