Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
TALIB CENTRE,PURVIS STREET,7,Non-Landed Properties,NA,"3,250",70 to 80,700 to 800,Mar-25
LIANG SEAH PLACE,LIANG SEAH STREET,7,Non-Landed Properties,NA,"3,960",80 to 90,"900 to 1,000",Mar-25
LIANG SEAH PLACE,LIANG SEAH STREET,7,Non-Landed Properties,NA,"3,868",80 to 90,"900 to 1,000",Mar-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"5,500",60 to 70,700 to 800,Mar-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"5,900",60 to 70,700 to 800,Mar-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"4,000",30 to 40,400 to 500,Mar-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"6,850",60 to 70,700 to 800,Mar-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Mar-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,800",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,100",50 to 60,600 to 700,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,800",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,555",60 to 70,700 to 800,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,700",60 to 70,700 to 800,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,800",60 to 70,700 to 800,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,400",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,300",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"4,000",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,300",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,300",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,400",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,400",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,700",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,400",30 to 40,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,900",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,700",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,900",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,500",70 to 80,700 to 800,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,400",60 to 70,700 to 800,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,000",50 to 60,500 to 600,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,600",50 to 60,600 to 700,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Mar-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,950",40 to 50,500 to 600,Mar-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Mar-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"7,000",100 to 110,"1,000 to 1,100",Mar-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"6,900",100 to 110,"1,100 to 1,200",Mar-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"6,600",100 to 110,"1,000 to 1,100",Mar-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"7,100",100 to 110,"1,100 to 1,200",Mar-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Feb-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Feb-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Feb-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Feb-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Feb-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Feb-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,650",70 to 80,800 to 900,Feb-25
SUNSHINE PLAZA,PRINSEP LINK,7,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Feb-25
SUNSHINE PLAZA,PRINSEP LINK,7,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Feb-25
HERITAGE PLACE,TAN QUEE LAN STREET,7,Non-Landed Properties,NA,"7,400",170 to 180,"1,800 to 1,900",Feb-25
TEXTILE CENTRE,JALAN SULTAN,7,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Feb-25
TEXTILE CENTRE,JALAN SULTAN,7,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Feb-25
TEXTILE CENTRE,JALAN SULTAN,7,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,NA,"3,600",30 to 40,400 to 500,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,900",60 to 70,700 to 800,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,NA,"4,400",40 to 50,500 to 600,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,150",50 to 60,500 to 600,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,500",80 to 90,"900 to 1,000",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,100",60 to 70,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,3,"12,000",150 to 160,"1,700 to 1,800",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,000",80 to 90,"900 to 1,000",Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Feb-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Feb-25
THE PLAZA,BEACH ROAD,7,Non-Landed Properties,1,"2,800",70 to 80,800 to 900,Feb-25
LIANG SEAH COURT,LIANG SEAH STREET,7,Non-Landed Properties,NA,"3,500",50 to 60,500 to 600,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"2,650",60 to 70,600 to 700,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,350",60 to 70,700 to 800,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Feb-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"4,200",50 to 60,500 to 600,Feb-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,3,"16,000",190 to 200,"2,100 to 2,200",Feb-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,2,"10,380",110 to 120,"1,200 to 1,300",Feb-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,4,"19,500",210 to 220,"2,200 to 2,300",Feb-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,2,"10,000",110 to 120,"1,200 to 1,300",Feb-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,4,"16,000",200 to 210,"2,200 to 2,300",Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"6,000",60 to 70,700 to 800,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"3,990",40 to 50,400 to 500,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"5,500",60 to 70,700 to 800,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Feb-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,1,"3,900",30 to 40,400 to 500,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"5,000",90 to 100,"900 to 1,000",Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,600",60 to 70,700 to 800,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"6,200",60 to 70,700 to 800,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,800",60 to 70,700 to 800,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,700",50 to 60,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,300",30 to 40,400 to 500,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,500",30 to 40,400 to 500,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,NA,"3,800",30 to 40,400 to 500,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,500",50 to 60,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,075",60 to 70,700 to 800,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"6,050",70 to 80,700 to 800,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"5,000",50 to 60,500 to 600,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,2,"4,850",50 to 60,600 to 700,Feb-25
THE M,MIDDLE ROAD,7,Non-Landed Properties,1,"3,880",40 to 50,500 to 600,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,600",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,700",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,900",70 to 80,700 to 800,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,800",70 to 80,700 to 800,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,600",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,4,"17,000",200 to 210,"2,200 to 2,300",Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"4,800",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"6,500",100 to 110,"1,100 to 1,200",Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,1,"5,200",70 to 80,800 to 900,Feb-25
CONCOURSE SKYLINE,BEACH ROAD,7,Non-Landed Properties,3,"8,500",180 to 190,"1,900 to 2,000",Feb-25
HEAP SENG HOUSE,LIANG SEAH STREET,7,Non-Landed Properties,NA,"8,800",60 to 70,700 to 800,Jan-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jan-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Jan-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jan-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,1,"3,650",50 to 60,600 to 700,Jan-25
SOUTHBANK,NORTH BRIDGE ROAD,7,Non-Landed Properties,3,"16,000",>300,>3000,Jan-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jan-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jan-25
BURLINGTON SQUARE,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Jan-25
SUNSHINE PLAZA,PRINSEP LINK,7,Non-Landed Properties,2,"4,700",100 to 110,"1,100 to 1,200",Jan-25
SUNSHINE PLAZA,PRINSEP LINK,7,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Jan-25
SUNSHINE PLAZA,PRINSEP LINK,7,Non-Landed Properties,3,"6,400",150 to 160,"1,600 to 1,700",Jan-25
HERITAGE PLACE,TAN QUEE LAN STREET,7,Non-Landed Properties,NA,"3,900",80 to 90,"900 to 1,000",Jan-25
TEXTILE CENTRE,JALAN SULTAN,7,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,3,"10,000",140 to 150,"1,500 to 1,600",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,300",90 to 100,"1,000 to 1,100",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,000",80 to 90,"900 to 1,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,200",80 to 90,"900 to 1,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,700",90 to 100,"1,000 to 1,100",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,NA,"3,900",40 to 50,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,4,"16,000",170 to 180,"1,800 to 1,900",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,400",60 to 70,700 to 800,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,NA,"4,000",40 to 50,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,4,"10,800",170 to 180,"1,900 to 2,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,5,"24,000",>300,>3000,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,2,"7,500",80 to 90,"900 to 1,000",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,3,"9,800",140 to 150,"1,500 to 1,600",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,3,"12,500",150 to 160,"1,700 to 1,800",Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jan-25
DUO RESIDENCES,FRASER STREET,7,Non-Landed Properties,NA,"4,100",30 to 40,400 to 500,Jan-25
THE PLAZA,BEACH ROAD,7,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Jan-25
THE PLAZA,BEACH ROAD,7,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Jan-25
THE PLAZA,BEACH ROAD,7,Non-Landed Properties,2,"4,650",70 to 80,800 to 900,Jan-25
THE PLAZA,BEACH ROAD,7,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"4,700",50 to 60,500 to 600,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,1,"4,350",30 to 40,400 to 500,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"2,900",60 to 70,700 to 800,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Jan-25
CITY GATE,BEACH ROAD,7,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Jan-25
BENCOOLEN HOUSE,BENCOOLEN STREET,7,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jan-25
WATERLOO VIEW,WATERLOO STREET,7,Non-Landed Properties,3,"5,700",160 to 170,"1,700 to 1,800",Jan-25
SIN THAI HIN BUILDING,PRINSEP STREET,7,Non-Landed Properties,3,"5,500",150 to 160,"1,700 to 1,800",Jan-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,4,"27,000",210 to 220,"2,300 to 2,400",Jan-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,4,"19,000",200 to 210,"2,200 to 2,300",Jan-25
SOUTH BEACH RESIDENCES,BEACH ROAD,7,Non-Landed Properties,2,"8,300",110 to 120,"1,200 to 1,300",Jan-25
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,7,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Jan-25
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,7,Non-Landed Properties,2,"2,500",60 to 70,700 to 800,Jan-25
NON-LANDED HOUSING DEVELOPMENT,BENCOOLEN STREET,7,Non-Landed Properties,2,"2,000",60 to 70,700 to 800,Jan-25
TALIB CENTRE,PURVIS STREET,7,Non-Landed Properties,NA,"3,000",70 to 80,700 to 800,Jan-25
TALIB CENTRE,PURVIS STREET,7,Non-Landed Properties,NA,"3,660",120 to 130,"1,300 to 1,400",Jan-25
LIANG SEAH PLACE,LIANG SEAH STREET,7,Non-Landed Properties,NA,"2,889",50 to 60,600 to 700,Jan-25
LIANG SEAH PLACE,LIANG SEAH STREET,7,Non-Landed Properties,NA,"3,684",80 to 90,"900 to 1,000",Jan-25
NON-LANDED HOUSING DEVELOPMENT,BEACH ROAD,7,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Jan-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jan-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Jan-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jan-25
THE BENCOOLEN,BENCOOLEN STREET,7,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jan-25
