Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,100",150 to 160,"1,600 to 1,700",Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,150",60 to 70,700 to 800,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Jun-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jun-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,Jun-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Jun-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,200",120 to 130,"1,300 to 1,400",Jun-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,2,"3,000",100 to 110,"1,000 to 1,100",Jun-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,2,"3,450",100 to 110,"1,000 to 1,100",Jun-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Jun-26
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Jun-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,750",50 to 60,600 to 700,Jun-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"3,400",50 to 60,600 to 700,May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,May-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",May-26
SELETAR HILLS ESTATE,JALAN SELASEH,28,Non-Landed Properties,NA,"3,700",90 to 100,"900 to 1,000",May-26
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",May-26
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,4,"5,400",190 to 200,"2,000 to 2,100",May-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,May-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,May-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,700",80 to 90,800 to 900,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,050",50 to 60,500 to 600,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,088",50 to 60,500 to 600,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,250",30 to 40,300 to 400,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,700",80 to 90,800 to 900,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,220",60 to 70,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,250",60 to 70,700 to 800,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,May-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,May-26
SELETAR HILLS ESTATE,JALAN KELULUT,28,Non-Landed Properties,NA,"4,300",90 to 100,"1,000 to 1,100",May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,550",40 to 50,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,250",30 to 40,400 to 500,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,May-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,May-26
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,4,"5,500",180 to 190,"2,000 to 2,100",May-26
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,4,"5,000",120 to 130,"1,300 to 1,400",May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"3,900",90 to 100,"1,000 to 1,100",May-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,May-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,May-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,1,"2,400",30 to 40,300 to 400,May-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,3,"3,000",70 to 80,700 to 800,May-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",May-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,350",120 to 130,"1,300 to 1,400",May-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,2,"2,900",100 to 110,"1,000 to 1,100",May-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,900",120 to 130,"1,300 to 1,400",May-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,May-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,600",50 to 60,500 to 600,May-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,280",60 to 70,700 to 800,May-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,3,"3,850",80 to 90,"900 to 1,000",May-26
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"3,800",70 to 80,800 to 900,May-26
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,650",40 to 50,500 to 600,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,650",40 to 50,500 to 600,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,May-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",May-26
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"4,900",170 to 180,"1,800 to 1,900",Apr-26
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"4,800",170 to 180,"1,800 to 1,900",Apr-26
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"5,300",190 to 200,"2,100 to 2,200",Apr-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,900",50 to 60,600 to 700,Apr-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Apr-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Apr-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Apr-26
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,2,"3,300",90 to 100,"900 to 1,000",Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,670",60 to 70,600 to 700,Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,4,"5,000",110 to 120,"1,200 to 1,300",Apr-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,950",50 to 60,500 to 600,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,450",30 to 40,300 to 400,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,200",30 to 40,300 to 400,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Apr-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Apr-26
SELETAR HILLS ESTATE,JALAN KELULUT,28,Non-Landed Properties,NA,"4,500",100 to 110,"1,100 to 1,200",Apr-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Apr-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Apr-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,450",60 to 70,600 to 700,Apr-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Apr-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Apr-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,400",120 to 130,"1,300 to 1,400",Apr-26
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,2,"3,500",100 to 110,"1,000 to 1,100",Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,4,"5,000",120 to 130,"1,300 to 1,400",Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,650",40 to 50,500 to 600,Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Apr-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,900",180 to 190,"1,900 to 2,000",Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,850",50 to 60,500 to 600,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Apr-26
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Apr-26
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"4,800",160 to 170,"1,700 to 1,800",Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,750",60 to 70,700 to 800,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,750",50 to 60,600 to 700,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,750",50 to 60,600 to 700,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Mar-26
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Mar-26
SELETAR HILLS ESTATE,JALAN SELASEH,28,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",Mar-26
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,2,"3,800",110 to 120,"1,200 to 1,300",Mar-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Mar-26
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,900",80 to 90,800 to 900,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,400",30 to 40,300 to 400,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,400",80 to 90,800 to 900,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,400",30 to 40,300 to 400,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,150",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Mar-26
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,100",90 to 100,"900 to 1,000",Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"3,800",80 to 90,800 to 900,Mar-26
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-26
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,400",150 to 160,"1,600 to 1,700",Mar-26
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,150",80 to 90,800 to 900,Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Mar-26
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Mar-26
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Mar-26
NIM GARDENS,NIM ROAD,28,Non-Landed Properties,3,"4,300",160 to 170,"1,800 to 1,900",Mar-26
NIM GARDENS,NIM ROAD,28,Non-Landed Properties,3,"5,300",160 to 170,"1,800 to 1,900",Mar-26
NIM GARDENS,NIM ROAD,28,Non-Landed Properties,3,"4,500",160 to 170,"1,800 to 1,900",Mar-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Mar-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,450",70 to 80,800 to 900,Mar-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,350",60 to 70,700 to 800,Mar-26
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Mar-26
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Mar-26
