Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-25
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-25
BALCON EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",May-25
BALCON EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,May-25
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,4,"5,300",170 to 180,"1,800 to 1,900",May-25
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",May-25
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,2,"3,650",80 to 90,"900 to 1,000",May-25
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",May-25
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",May-25
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,2,"3,700",110 to 120,"1,200 to 1,300",May-25
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,000",130 to 140,"1,400 to 1,500",May-25
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"2,700",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,200",70 to 80,800 to 900,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,050",60 to 70,600 to 700,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,000",70 to 80,700 to 800,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"3,700",70 to 80,700 to 800,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"2,850",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,May-25
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-25
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,May-25
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",May-25
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,100",70 to 80,700 to 800,May-25
SEA PAVILION RESIDENCES,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-25
LANDBAY CONDOMINIUM,JALAN HAJIJAH,16,Non-Landed Properties,3,"5,200",110 to 120,"1,100 to 1,200",May-25
LANDBAY CONDOMINIUM,JALAN HAJIJAH,16,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,050",100 to 110,"1,100 to 1,200",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",May-25
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"2,850",70 to 80,800 to 900,May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,850",120 to 130,"1,300 to 1,400",May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"6,100",190 to 200,"2,100 to 2,200",May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,May-25
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",May-25
EASTWOOD GREEN,EASTWOOD ROAD,16,Non-Landed Properties,2,"2,800",90 to 100,"1,000 to 1,100",May-25
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,1,"3,000",90 to 100,"1,000 to 1,100",May-25
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,600",120 to 130,"1,300 to 1,400",May-25
RIVIERA RESIDENCES,RIVIERA DRIVE,16,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,May-25
RIVIERA RESIDENCES,RIVIERA DRIVE,16,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,May-25
EASTWOOD REGENCY,EASTWOOD ROAD,16,Non-Landed Properties,NA,"2,400",30 to 40,300 to 400,May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,950",80 to 90,"900 to 1,000",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,550",100 to 110,"1,100 to 1,200",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",May-25
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"5,700",130 to 140,"1,400 to 1,500",May-25
EAST COAST RESIDENCES,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"3,700",120 to 130,"1,300 to 1,400",May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,100",120 to 130,"1,300 to 1,400",May-25
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,300",60 to 70,700 to 800,May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,100",60 to 70,700 to 800,May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,May-25
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,200",60 to 70,700 to 800,May-25
APOLLO GARDENS,UPPER CHANGI ROAD,16,Non-Landed Properties,NA,"6,000",190 to 200,"2,100 to 2,200",May-25
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"4,000",110 to 120,"1,100 to 1,200",May-25
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"5,700",160 to 170,"1,800 to 1,900",May-25
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,900",100 to 110,"1,100 to 1,200",May-25
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,4,"8,000",>300,>3000,May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,550",110 to 120,"1,100 to 1,200",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,4,"6,300",130 to 140,"1,400 to 1,500",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",May-25
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",May-25
LAGUNA 88,EASTWOOD ROAD,16,Non-Landed Properties,3,"5,400",150 to 160,"1,700 to 1,800",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"5,400",140 to 150,"1,500 to 1,600",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",May-25
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,950",80 to 90,800 to 900,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,650",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,800",80 to 90,800 to 900,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,700",80 to 90,800 to 900,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,900",90 to 100,"900 to 1,000",May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,000",80 to 90,800 to 900,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,May-25
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,705",90 to 100,"1,000 to 1,100",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,809",90 to 100,"1,000 to 1,100",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,010",70 to 80,800 to 900,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"6,600",110 to 120,"1,200 to 1,300",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,805",100 to 110,"1,000 to 1,100",May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,May-25
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,May-25
THE TAIPAN,JALAN HAJIJAH,16,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"7,700",150 to 160,"1,600 to 1,700",May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,May-25
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,5,"9,000",230 to 240,"2,500 to 2,600",May-25
CASA FLORA,SALAM WALK,16,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",May-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Apr-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Apr-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,850",110 to 120,"1,200 to 1,300",Apr-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,350",100 to 110,"1,000 to 1,100",Apr-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Apr-25
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Apr-25
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Apr-25
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Apr-25
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,500",200 to 210,"2,200 to 2,300",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,650",200 to 210,"2,100 to 2,200",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,800",200 to 210,"2,200 to 2,300",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,5,"9,500",>300,>3000,Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,388",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Apr-25
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,1,"3,350",50 to 60,600 to 700,Apr-25
