Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,250",60 to 70,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,000",90 to 100,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,950",60 to 70,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,4,"6,950",100 to 110,"1,100 to 1,200",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Jul-25
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Jul-25
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"3,300",180 to 190,"1,900 to 2,000",Jul-25
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"3,000",180 to 190,"1,900 to 2,000",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,400",120 to 130,"1,300 to 1,400",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,450",80 to 90,"900 to 1,000",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,200",140 to 150,"1,500 to 1,600",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,600",120 to 130,"1,300 to 1,400",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,350",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,150",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,350",100 to 110,"1,100 to 1,200",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"3,100",110 to 120,"1,200 to 1,300",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"8,500",140 to 150,"1,600 to 1,700",Jul-25
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-25
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,000",190 to 200,"2,000 to 2,100",Jul-25
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"3,300",170 to 180,"1,800 to 1,900",Jul-25
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"5,850",200 to 210,"2,200 to 2,300",Jul-25
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,700",170 to 180,"1,800 to 1,900",Jul-25
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"5,580",170 to 180,"1,800 to 1,900",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"6,000",130 to 140,"1,500 to 1,600",Jul-25
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,550",100 to 110,"1,100 to 1,200",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"7,450",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,900",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,650",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,500",140 to 150,"1,600 to 1,700",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jul-25
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"7,800",140 to 150,"1,500 to 1,600",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,4,"6,400",130 to 140,"1,400 to 1,500",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,188",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,150",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,950",70 to 80,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,350",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-25
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,050",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,250",70 to 80,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,100",130 to 140,"1,400 to 1,500",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,700",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,350",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",140 to 150,"1,500 to 1,600",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,450",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-25
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-25
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-25
