Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Apr-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"5,400",80 to 90,800 to 900,Apr-25
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,1,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,700",100 to 110,"1,100 to 1,200",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,900",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"12,000",160 to 170,"1,700 to 1,800",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,600",100 to 110,"1,100 to 1,200",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,500",110 to 120,"1,200 to 1,300",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,350",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"8,800",120 to 130,"1,300 to 1,400",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,600",60 to 70,700 to 800,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,150",90 to 100,"1,000 to 1,100",Apr-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Apr-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Apr-25
MARINA BAY SUITES,CENTRAL BOULEVARD,1,Non-Landed Properties,3,"9,900",140 to 150,"1,600 to 1,700",Apr-25
MARINA BAY SUITES,CENTRAL BOULEVARD,1,Non-Landed Properties,3,"9,000",140 to 150,"1,600 to 1,700",Apr-25
MARINA BAY SUITES,CENTRAL BOULEVARD,1,Non-Landed Properties,4,"16,500",240 to 250,"2,600 to 2,700",Apr-25
MARINA BAY SUITES,CENTRAL BOULEVARD,1,Non-Landed Properties,4,"16,500",240 to 250,"2,600 to 2,700",Apr-25
MARINA BAY SUITES,CENTRAL BOULEVARD,1,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Apr-25
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,1,Non-Landed Properties,2,"5,800",110 to 120,"1,200 to 1,300",Apr-25
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,1,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Apr-25
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,1,Non-Landed Properties,3,"7,300",140 to 150,"1,600 to 1,700",Apr-25
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,1,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"6,800",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,800",100 to 110,"1,100 to 1,200",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,300",110 to 120,"1,200 to 1,300",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,3,"11,000",150 to 160,"1,600 to 1,700",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,4,"18,000",210 to 220,"2,300 to 2,400",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"11,000",110 to 120,"1,200 to 1,300",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"6,300",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,300",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,400",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"9,000",110 to 120,"1,200 to 1,300",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,3,"12,800",150 to 160,"1,600 to 1,700",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,800",90 to 100,"900 to 1,000",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,3,"16,300",180 to 190,"1,900 to 2,000",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"9,250",90 to 100,"1,000 to 1,100",Apr-25
MARINA BAY RESIDENCES,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Apr-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,2,"5,700",70 to 80,700 to 800,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"5,100",70 to 80,700 to 800,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,2,"5,400",70 to 80,800 to 900,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"5,550",70 to 80,700 to 800,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-25
THE CLIFT,MCCALLUM STREET,1,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,100",100 to 110,"1,100 to 1,200",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"5,600",100 to 110,"1,000 to 1,100",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,4,"10,600",160 to 170,"1,800 to 1,900",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,4,"45,000",>300,>3000,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,150",50 to 60,600 to 700,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"9,000",140 to 150,"1,600 to 1,700",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"8,000",110 to 120,"1,200 to 1,300",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Mar-25
ONE SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Mar-25
PEOPLE'S PARK COMPLEX,PARK ROAD,1,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-25
PEOPLE'S PARK COMPLEX,PARK ROAD,1,Non-Landed Properties,NA,"5,000",100 to 110,"1,100 to 1,200",Mar-25
PEOPLE'S PARK COMPLEX,PARK ROAD,1,Non-Landed Properties,3,"3,600",100 to 110,"1,100 to 1,200",Mar-25
PEOPLE'S PARK COMPLEX,PARK ROAD,1,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Mar-25
PEOPLE'S PARK COMPLEX,PARK ROAD,1,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,1,"4,900",80 to 90,"900 to 1,000",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,1,"4,250",70 to 80,800 to 900,Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,1,"4,900",70 to 80,800 to 900,Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"5,100",90 to 100,"900 to 1,000",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,1,"5,000",90 to 100,"1,000 to 1,100",Mar-25
EMERALD GARDEN,CLUB STREET,1,Non-Landed Properties,2,"5,700",90 to 100,"900 to 1,000",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,4,"34,000",>300,>3000,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,300",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,400",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"10,600",130 to 140,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,4,"13,000",200 to 210,"2,100 to 2,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"10,300",140 to 150,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,550",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,900",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,400",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"10,500",140 to 150,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"9,700",140 to 150,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,250",60 to 70,700 to 800,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,3,"9,800",140 to 150,"1,500 to 1,600",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,200",90 to 100,"1,000 to 1,100",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Mar-25
MARINA ONE RESIDENCES,MARINA WAY,1,Non-Landed Properties,1,"5,000",70 to 80,700 to 800,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,200",50 to 60,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,300",90 to 100,"1,000 to 1,100",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,3,"8,000",100 to 110,"1,100 to 1,200",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,400",80 to 90,"900 to 1,000",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,600",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,300",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,150",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"8,300",80 to 90,"900 to 1,000",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,400",80 to 90,"900 to 1,000",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"7,000",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,3,"7,400",100 to 110,"1,100 to 1,200",Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Mar-25
THE SAIL @ MARINA BAY,MARINA BOULEVARD,1,Non-Landed Properties,2,"6,800",90 to 100,"1,000 to 1,100",Mar-25
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,1,Non-Landed Properties,2,"4,600",90 to 100,"1,000 to 1,100",Mar-25
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,1,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Mar-25
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,1,Non-Landed Properties,2,"4,150",80 to 90,"900 to 1,000",Mar-25
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,1,Non-Landed Properties,2,"4,550",90 to 100,"1,000 to 1,100",Mar-25
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,1,Non-Landed Properties,3,"2,900",140 to 150,"1,500 to 1,600",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,850",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,500",100 to 110,"1,000 to 1,100",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"8,000",110 to 120,"1,200 to 1,300",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,800",100 to 110,"1,000 to 1,100",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"13,500",160 to 170,"1,700 to 1,800",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,3,"9,250",160 to 170,"1,700 to 1,800",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,NA,"3,250",40 to 50,400 to 500,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Mar-25
V ON SHENTON,SHENTON WAY,1,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Mar-25
ROBINSON SUITES,ROBINSON ROAD,1,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Mar-25
