Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,850",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,050",50 to 60,600 to 700,Jul-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-26
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jul-26
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"4,500",200 to 210,"2,200 to 2,300",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,000",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"4,700",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"6,000",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,100",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,300",90 to 100,"1,000 to 1,100",Jul-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,300",90 to 100,"1,000 to 1,100",Jul-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Jul-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jul-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jul-26
NON-LANDED HOUSING DEVELOPMENT,HOE CHIANG ROAD,2,Non-Landed Properties,NA,"4,700",80 to 90,"900 to 1,000",Jul-26
NON-LANDED HOUSING DEVELOPMENT,HOE CHIANG ROAD,2,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Jul-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Jul-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,700",100 to 110,"1,100 to 1,200",Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,350",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,225",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"5,300",120 to 130,"1,300 to 1,400",Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,150",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,150",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,320",60 to 70,600 to 700,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jul-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,350",90 to 100,"1,000 to 1,100",Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"8,000",100 to 110,"1,100 to 1,200",Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,900",100 to 110,"1,100 to 1,200",Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,200",70 to 80,800 to 900,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,600",40 to 50,500 to 600,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,950",90 to 100,"1,000 to 1,100",Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,600",40 to 50,500 to 600,Jul-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,800",70 to 80,800 to 900,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"4,500",70 to 80,700 to 800,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"4,800",70 to 80,700 to 800,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,150",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,400",80 to 90,800 to 900,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,900",110 to 120,"1,200 to 1,300",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,650",70 to 80,700 to 800,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Jul-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,350",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"5,100",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Jul-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,680",50 to 60,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Jul-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Jul-26
THE ARRIS,YAN KIT ROAD,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Jul-26
THE ARRIS,YAN KIT ROAD,2,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,900",50 to 60,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Jul-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,700",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,700",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,450",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,3,"6,700",80 to 90,"900 to 1,000",Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,400",60 to 70,600 to 700,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,300",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,300",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,450",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,400",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,600",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Jul-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,450",30 to 40,300 to 400,Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,500",40 to 50,500 to 600,Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,100",40 to 50,500 to 600,Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,600",40 to 50,500 to 600,Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,3,"5,500",60 to 70,700 to 800,Jul-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-26
TANJONG PAGAR COMPLEX,KEPPEL ROAD,2,Non-Landed Properties,3,"8,044",270 to 280,"2,900 to 3,000",Jul-26
TANJONG PAGAR COMPLEX,KEPPEL ROAD,2,Non-Landed Properties,3,"6,688",210 to 220,"2,300 to 2,400",Jul-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,2,"10,800",80 to 90,"900 to 1,000",Jun-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,2,"9,400",80 to 90,"900 to 1,000",Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"4,950",60 to 70,700 to 800,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,400",70 to 80,800 to 900,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,400",60 to 70,700 to 800,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"8,600",130 to 140,"1,400 to 1,500",Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Jun-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,800",70 to 80,800 to 900,Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,250",70 to 80,800 to 900,Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,408",120 to 130,"1,300 to 1,400",Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,800",110 to 120,"1,200 to 1,300",Jun-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,800",110 to 120,"1,200 to 1,300",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,150",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,850",50 to 60,500 to 600,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,400",50 to 60,600 to 700,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,980",50 to 60,600 to 700,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"8,100",120 to 130,"1,300 to 1,400",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jun-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"9,800",240 to 250,"2,600 to 2,700",Jun-26
