Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
TENGAH GARDEN RESIDENCES,"1,224,000",624.31,"1,961",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,103",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,604,000",753.48,"2,129",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,914",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,141,000",990.29,"2,162",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,92,"23,272",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,027,000",904.18,"2,242",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"24,131",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,242,000",624.31,"1,989",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,232,000",624.31,"1,973",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,241",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,930,000",904.18,"2,135",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,976",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,748,000",796.54,"2,195",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,74,"23,622",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,613,000",753.48,"2,141",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,043",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,151,000",990.29,"2,172",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,92,"23,380",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,037,000",904.18,"2,253",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"24,250",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,250,000",624.31,"2,002",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,552",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"990,000",484.38,"2,044",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,45,"22,000",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,314,000",667.37,"1,969",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,194",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,148,000","1,033.34","2,079",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,375",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,188,000",624.31,"1,903",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,483",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,184,000",624.31,"1,896",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,857,000",904.18,"2,054",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,107",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,311,000",667.37,"1,964",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,145",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,311,000",667.37,"1,964",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,145",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,144,000","1,033.34","2,075",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,333",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,184,000",624.31,"1,896",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,190,000",624.31,"1,906",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,517",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,866,000",904.18,"2,064",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,214",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,318,000",667.37,"1,975",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,258",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,318,000",667.37,"1,975",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,258",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,153,000","1,033.34","2,084",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,427",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,669,000",828.83,"2,014",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"21,675",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,190,000",624.31,"1,906",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,517",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,196,000",624.31,"1,916",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,621",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,875,000",904.18,"2,074",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,321",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,325,000",667.37,"1,985",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,325,000",667.37,"1,985",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"21,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,162,000","1,033.34","2,092",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,521",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,678,000",828.83,"2,025",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"21,792",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,196,000",624.31,"1,916",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,621",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,171,000","1,033.34","2,101",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,615",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,687,000",828.83,"2,035",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"21,909",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,202,000",624.31,"1,925",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,724",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,180,000","1,033.34","2,110",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,708",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,696,000",828.83,"2,046",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,026",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,208,000",624.31,"1,935",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,828",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,234,000",624.31,"1,977",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,276",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,224,000","1,033.34","2,152",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,167",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,242,000",624.31,"1,989",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,234,000","1,033.34","2,162",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,271",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,250,000",624.31,"2,002",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,552",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,264,000",624.31,"2,025",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,793",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,272,000",624.31,"2,037",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,931",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,412,000",667.37,"2,116",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,774",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,412,000",667.37,"2,116",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,774",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,264,000","1,033.34","2,191",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,583",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,272,000",624.31,"2,037",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,931",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,280,000",624.31,"2,050",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,069",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,421,000",667.37,"2,129",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,919",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,421,000",667.37,"2,129",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,919",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,274,000","1,033.34","2,201",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,688",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,280,000",624.31,"2,050",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,069",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,288,000",624.31,"2,063",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,207",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,430,000",667.37,"2,143",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,065",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,430,000",667.37,"2,143",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,065",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,288,000",624.31,"2,063",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,207",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,296,000",624.31,"2,076",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,345",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,439,000",667.37,"2,156",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,210",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,439,000",667.37,"2,156",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,210",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,294,000","1,033.34","2,220",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,896",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,296,000",624.31,"2,076",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,345",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,188,000",624.31,"1,903",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,483",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,897,000",904.18,"2,098",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,583",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,005,000",484.38,"2,075",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,45,"22,333",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,213,000",624.31,"1,943",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,914",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,184,000",624.31,"1,896",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,893,000",904.18,"2,094",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,536",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,207,000","1,033.34","2,136",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,990",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,392,000",667.37,"2,086",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,452",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,374,000",667.37,"2,059",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,161",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,719,000",828.83,"2,074",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,325",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,209,000",624.31,"1,937",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,845",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,190,000",624.31,"1,906",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,517",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,902,000",904.18,"2,104",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,643",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,216,000","1,033.34","2,144",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,083",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,399,000",667.37,"2,096",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,565",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,381,000",667.37,"2,069",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,274",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,187,000","1,033.34","2,116",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,781",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,715,000",828.83,"2,069",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,273",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,215,000",624.31,"1,946",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,948",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,196,000",624.31,"1,916",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,621",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,911,000",904.18,"2,114",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,750",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,225,000","1,033.34","2,153",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,177",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,406,000",667.37,"2,107",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,677",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,388,000",667.37,"2,080",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,387",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,196,000","1,033.34","2,125",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,875",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,724,000",828.83,"2,080",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,390",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,221,000",624.31,"1,956",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,052",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,205,000","1,033.34","2,134",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,969",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,733,000",828.83,"2,091",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,506",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,227,000",624.31,"1,965",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,155",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,208,000",624.31,"1,935",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"20,828",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,402,000",667.37,"2,101",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"22,613",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,214,000","1,033.34","2,143",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,063",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,742,000",828.83,"2,102",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,623",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,233,000",624.31,"1,975",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,259",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,248,000","1,033.34","2,175",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,417",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,258,000","1,033.34","2,185",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,521",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,267,000",624.31,"2,029",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,845",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,268,000","1,033.34","2,195",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,625",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,264,000",624.31,"2,025",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,793",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,466,000",667.37,"2,197",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,645",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,288,000","1,033.34","2,214",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,833",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,289,000",624.31,"2,065",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,224",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,272,000",624.31,"2,037",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"21,931",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,324,000","1,033.34","2,249",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"24,208",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,475,000",667.37,"2,210",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,790",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,298,000","1,033.34","2,224",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,938",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,297,000",624.31,"2,077",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,362",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,280,000",624.31,"2,050",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,069",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,502,000",667.37,"2,251",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"24,226",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,484,000",667.37,"2,224",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"23,935",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,308,000","1,033.34","2,234",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"24,042",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,305,000",624.31,"2,090",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,500",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,288,000",624.31,"2,063",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,207",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,511,000",667.37,"2,264",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"24,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,493,000",667.37,"2,237",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"24,081",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
