Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,300",30 to 40,400 to 500,Jan-24
LANDRIDGE CONDOMINIUM,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,600",180 to 190,"1,900 to 2,000",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
THE MAYLEA,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-24
THE ESTIVA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Jan-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,4,"8,750",300 to 310,"3,300 to 3,400",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"4,200",60 to 70,700 to 800,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,900",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"6,000",90 to 100,"1,000 to 1,100",Jan-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Jan-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Jan-24
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Jan-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"5,000",100 to 110,"1,100 to 1,200",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"9,300",190 to 200,"2,100 to 2,200",Jan-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,150",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,200",40 to 50,500 to 600,Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jan-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Jan-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,500",80 to 90,800 to 900,Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Jan-24
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,3,"7,800",150 to 160,"1,600 to 1,700",Jan-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,3,"8,500",150 to 160,"1,700 to 1,800",Jan-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"2,900",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,100",40 to 50,500 to 600,Jan-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jan-24
THE GRANDHILL,PASIR PANJANG HILL,05,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,2,"5,200",70 to 80,800 to 900,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"6,300",90 to 100,"1,000 to 1,100",Jan-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"7,100",120 to 130,"1,200 to 1,300",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"4,000",60 to 70,700 to 800,Jan-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,100",30 to 40,300 to 400,Jan-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jan-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jan-24
CARABELLE,WEST COAST WAY,05,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"3,350",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jan-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,100",80 to 90,"900 to 1,000",Jan-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,1,"3,550",50 to 60,500 to 600,Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,NA,"4,600",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jan-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,050",80 to 90,"900 to 1,000",Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"7,000",120 to 130,"1,300 to 1,400",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jan-24
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,3,"5,350",120 to 130,"1,300 to 1,400",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,000",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jan-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jan-24
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jan-24
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Jan-24
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,2,"4,800",110 to 120,"1,200 to 1,300",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,300",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,3,"2,300",90 to 100,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,050",40 to 50,500 to 600,Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"6,900",120 to 130,"1,300 to 1,400",Jan-24
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,750",50 to 60,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,400",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"3,200",40 to 50,400 to 500,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,300",40 to 50,500 to 600,Jan-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,500",120 to 130,"1,300 to 1,400",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,750",90 to 100,"900 to 1,000",Jan-24
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,4,"6,150",110 to 120,"1,100 to 1,200",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"5,900",90 to 100,"1,000 to 1,100",Jan-24
TREASURE PLACE,LORONG SARHAD,05,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"3,650",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jan-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-24
THE CASSANDRA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,100",40 to 50,500 to 600,Jan-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jan-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Jan-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,050",40 to 50,400 to 500,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"7,500",120 to 130,"1,300 to 1,400",Jan-24
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,4,"8,888",140 to 150,"1,600 to 1,700",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,750",50 to 60,600 to 700,Jan-24
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,350",150 to 160,"1,600 to 1,700",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jan-24
WATERFRONT @ FABER,FABER WALK,05,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Jan-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Jan-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"2,900",30 to 40,300 to 400,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"3,950",110 to 120,"1,200 to 1,300",Jan-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"5,000",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"4,100",60 to 70,600 to 700,Jan-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"2,900",30 to 40,300 to 400,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,4,"6,550",110 to 120,"1,100 to 1,200",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Jan-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"4,750",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"6,800",120 to 130,"1,300 to 1,400",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,100",40 to 50,500 to 600,Jan-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,400",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jan-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jan-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,800",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"4,050",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"5,300",80 to 90,"900 to 1,000",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,188",40 to 50,500 to 600,Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,NA,"4,400",60 to 70,700 to 800,Jan-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,500",90 to 100,"1,000 to 1,100",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"5,000",80 to 90,800 to 900,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,000",40 to 50,500 to 600,Jan-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,700",130 to 140,"1,400 to 1,500",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,500",60 to 70,600 to 700,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jan-24
FRAGRANCE COURT,YEW SIANG ROAD,05,Non-Landed Properties,3,"3,900",130 to 140,"1,400 to 1,500",Jan-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jan-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jan-24
THE SPECTRUM,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jan-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,4,"7,800",140 to 150,"1,500 to 1,600",Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Jan-24
WHITEHAVEN,PASIR PANJANG ROAD,05,Non-Landed Properties,4,"5,800",100 to 110,"1,100 to 1,200",Jan-24
LUXE VILLE,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jan-24
24 ONE RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,700",40 to 50,400 to 500,Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"5,200",70 to 80,800 to 900,Jan-24
MENDON SPRING,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,050",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"4,000",60 to 70,700 to 800,Jan-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Jan-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,100",110 to 120,"1,200 to 1,300",Jan-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,4,"10,800",310 to 320,"3,300 to 3,400",Jan-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jan-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Jan-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,400",100 to 110,"1,100 to 1,200",Jan-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jan-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jan-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jan-24
WHITEHAVEN,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Jan-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jan-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,200",40 to 50,500 to 600,Jan-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,2,"5,700",130 to 140,"1,400 to 1,500",Jan-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Jan-24
